Time_s,Vout_Ideal_V,Vout_TL071_V,Vout_LF357_V,Vout_OPA828_V,Vout_ADA4817_V
6.97848924462231e-05,-2.3195344723125437,-2.0970023896604286,-2.299208357092133,-2.3140306214433264,-2.32392777677501
6.993496748374187e-05,-2.328109579758152,-2.108992569850439,-2.3082493775421074,-2.3227500147444466,-2.332416811143368
7.008504252126063e-05,-2.336477688898723,-2.1207952230614,-2.3170851615468044,-2.3312628835849454,-2.3406984601045826
7.023511755877938e-05,-2.3446380498813637,-2.132409316607924,-2.3257149163104125,-2.33956846263876,-2.348771987668016
7.038519259629815e-05,-2.352589942054762,-2.1438338092091356,-2.3341378926963063,-2.347666019937921,-2.35663667298796
7.053526763381691e-05,-2.360332655221842,-2.155067688524578,-2.3423533243495434,-2.3555548444168948,-2.3642918203886487
7.068534267133566e-05,-2.36786549922555,-2.1661099430384927,-2.3503604906333337,-2.363234225010148,-2.37173674884957
7.083541770885443e-05,-2.3751878039488497,-2.17695960023558,-2.3581586720573453,-2.370703474050259,-2.3789707979099264
7.098549274637319e-05,-2.3822989193147275,-2.1876156984152284,-2.365747181260249,-2.377961932240782,-2.385993321464305
7.113556778389194e-05,-2.3891982148319477,-2.1980772858968334,-2.3731253456563395,-2.385008960325295,-2.3928036942868793
7.12856428214107e-05,-2.395885071407014,-2.2083434405500495,-2.380292502679925,-2.391843927358326,-2.399401310322266
7.143571785892947e-05,-2.4023589077052443,-2.2184132312240616,-2.3872480166749397,-2.3984662200030127,-2.4057855844546925
7.158579289644822e-05,-2.4086191347181822,-2.228285775398804,-2.393991265145724,-2.404875254982524,-2.411955950678799
7.173586793396698e-05,-2.4146652020946653,-2.2379602015337445,-2.4005216609810756,-2.411070467320976,-2.417911858818927
7.188594297148573e-05,-2.420496569982789,-2.2474356285380988,-2.406838614850741,-2.4170512961779473,-2.4236527832546235
7.20360180090045e-05,-2.426112718570673,-2.256711233832012,-2.41294156126374,-2.422817216050302,-2.429178208385446
7.218609304652326e-05,-2.4315131485757107,-2.2657861863897315,-2.418829964789121,-2.428367714398565,-2.4344876441858103
7.233616808404201e-05,-2.43669738879829,-2.27465967456591,-2.424503303106312,-2.433702294040555,-2.439580614760411
7.248624312156078e-05,-2.441664961014359,-2.283330916560368,-2.429961063914751,-2.4388204801604667,-2.4444566705586177
7.263631815907954e-05,-2.4464154350828577,-2.291799141012662,-2.4352027703883774,-2.443721819781619,-2.4491153857501575
7.278639319659829e-05,-2.4509483913920045,-2.3000635865823598,-2.4402279518218384,-2.448405878158242,-2.4535563348946674
7.293646823411706e-05,-2.4552634293414997,-2.30812352158934,-2.445036154499454,-2.4528722364841378,-2.4577791286216057
7.308654327163582e-05,-2.4593601504081284,-2.3159782345883557,-2.4496269617452375,-2.4571205019176925,-2.461783390745809
7.323661830915457e-05,-2.4632381951001676,-2.32362702434403,-2.453999962943881,-2.4611502938886205,-2.4655687620017868
7.338669334667333e-05,-2.4668972239659173,-2.3310692094761496,-2.4581547730096074,-2.4649612496303472,-2.4691349118942925
7.35367683841921e-05,-2.4703369165251345,-2.338304128644521,-2.4620910113721313,-2.468553036436327,-2.4724815151580506
7.368684342171085e-05,-2.473556954454707,-2.3453311405489736,-2.465808331540559,-2.471925333826318,-2.475608277487694
7.383691845922961e-05,-2.4765570578787077,-2.3521496140791913,-2.469306410054337,-2.475077839168813,-2.4785149284780212
7.398699349674838e-05,-2.4793369580397937,-2.3587589577103656,-2.47258493496308,-2.4780102739377545,-2.4812012029688093
7.413706853426713e-05,-2.4818964145777844,-2.365158570696885,-2.4756436043364087,-2.480722379647103,-2.4836668563198097
7.428714357178589e-05,-2.4842351893696666,-2.3713478817338154,-2.4784821604233893,-2.4832139118862573,-2.4859116792057887
7.443721860930466e-05,-2.486353082115289,-2.3773263495762493,-2.4811003357591135,-2.4854846482037978,-2.4879354708216295
7.45872936468234e-05,-2.488249894791688,-2.3830934334137814,-2.483497911237557,-2.4875343902337477,-2.4897380471771235
7.473736868434217e-05,-2.4899254677330425,-2.3886486319567233,-2.485674659433831,-2.4893629596501485,-2.4913192480321507
7.488744372186093e-05,-2.4913796518728426,-2.3939914444546995,-2.487630401361972,-2.490970186197872,-2.4926789342465696
7.503751875937968e-05,-2.492612318184599,-2.3991213998278864,-2.4893649582019806,-2.4923559235801807,-2.493816985640291
7.518759379689845e-05,-2.4936233570925355,-2.404038027370931,-2.4908781668234696,-2.4935200535911766,-2.494733297888224
7.53376688344172e-05,-2.4944126702295035,-2.4087409157796156,-2.4921699012858207,-2.4944624780649813,-2.4954277914353056
7.548774387193596e-05,-2.4949801892883854,-2.4132296247230576,-2.493240049988822,-2.495183106866527,-2.4959004067664927
7.563781890945473e-05,-2.495325874813465,-2.417503763091896,-2.4940885113522713,-2.4956818799087834,-2.496151099106755
7.578789394697348e-05,-2.4954496967597195,-2.421562950216035,-2.494715210995744,-2.4959587451025005,-2.4961798496161016
7.593796898449224e-05,-2.495351627539403,-2.4254068253655876,-2.4951200960039572,-2.4960136844949194,-2.495986652984521
7.6088044022011e-05,-2.495031679025487,-2.4290350478506872,-2.4953031249017634,-2.495846696051818,-2.4955715257720787
7.623811905952976e-05,-2.494489891902325,-2.432447287091281,-2.4952642920486934,-2.4954577878470414,-2.494934502718788
7.638819409704852e-05,-2.4937263156156284,-2.435643252332949,-2.495003588834855,-2.494846991979843,-2.49407564581979
7.653826913456728e-05,-2.492740995300059,-2.4386226630806815,-2.494521039704823,-2.494014372668743,-2.4929950292200855
7.668834417208604e-05,-2.4915340485783815,-2.441385228969057,-2.493816691943417,-2.492959997944551,-2.4916927450198685
7.68384192096048e-05,-2.490105559436659,-2.443930729214356,-2.4928906128754744,-2.491683958145449,-2.490168918739256
7.698849424712356e-05,-2.48845566743566,-2.4462589235759804,-2.4917428726060487,-2.490186375545779,-2.4884236805733453
7.713856928464231e-05,-2.486584506042178,-2.4483696115346256,-2.49037358441472,-2.488467380340639,-2.4864571767673316
7.728864432216108e-05,-2.484492255526347,-2.4502626127205858,-2.4887828684815787,-2.4865271209190305,-2.4842695943365087
7.743871935967984e-05,-2.482179098151334,-2.4519377368935,-2.4869708536316257,-2.4843657696603483,-2.481861127515922
7.758879439719859e-05,-2.479645244232297,-2.4533948536195855,-2.4849377133095243,-2.4819835250586473,-2.479231983400906
7.773886943471736e-05,-2.47689090678179,-2.4546338227235167,-2.4826836277854087,-2.479380597429084,-2.4763823977066752
7.788894447223612e-05,-2.4739163375337023,-2.455654543936113,-2.480208794649251,-2.4765572153407516,-2.4733126215434997
7.803901950975487e-05,-2.470721806893238,-2.456456927097534,-2.477513431531043,-2.4735136313331245,-2.470022936821764
7.818909454727364e-05,-2.467307587333668,-2.4570408820727123,-2.474597784770718,-2.470250111891047,-2.4665136332215924
7.83391695847924e-05,-2.4636739820826534,-2.4574063735114238,-2.47146211341839,-2.4667669518183324,-2.462785012723406
7.848924462231115e-05,-2.4598213302517267,-2.457553262591504,-2.4681066865441825,-2.4630644615802115,-2.4588374173876635
7.863931965982991e-05,-2.455749956547312,-2.4574816332828684,-2.46453180929302,-2.4591429638612325,-2.4546711969545196
7.878939469734866e-05,-2.4514602401209618,-2.4571915056002847,-2.4607377921301365,-2.455002813615283,-2.45028671895953
7.893946973486743e-05,-2.44695254508479,-2.456682889660005,-2.456724988995441,-2.4506443813976397,-2.445684373987986
7.908954477238619e-05,-2.4422272820541058,-2.4559558455268227,-2.4524937430293283,-2.4460680500129097,-2.440864568870375
7.923961980990494e-05,-2.437284864541712,-2.455010423427047,-2.4480444295618167,-2.441274222305721,-2.435827735077148
7.938969484742371e-05,-2.4321257424935694,-2.453846723475494,-2.4433774552930196,-2.43626332729539,-2.430574324118773
7.953976988494247e-05,-2.426750360976282,-2.4524648359280103,-2.4384932221233,-2.4310358179215923,-2.4251047966855963
7.968984492246122e-05,-2.4211592185220825,-2.4508648811457303,-2.4333921742526985,-2.4255921548746726,-2.4194196406433375
7.983991995997999e-05,-2.415352789558241,-2.4490470193185114,-2.4280747623565526,-2.419932817294008,-2.413519361317301
7.998999499749875e-05,-2.4093315971133085,-2.447011400781998,-2.4225414545701067,-2.4140583082243268,-2.407404486683262
8.01400700350175e-05,-2.4030961905039194,-2.444758196092664,-2.41679274780358,-2.4079691569100574,-2.401075556666468
8.029014507253626e-05,-2.3966471043224296,-2.442287625515402,-2.4108291602872645,-2.4016659041616055,-2.394533134792826
8.044022011005503e-05,-2.389984920968061,-2.4395998995761916,-2.4046512040565893,-2.3951491031287513,-2.3877778064876907
8.059029514757378e-05,-2.3831102405718694,-2.4366952587104898,-2.398259442376717,-2.3884193393506745,-2.3808101690167685
8.074037018509254e-05,-2.37602365789129,-2.4335739536145997,-2.391654437348108,-2.3814772137278237,-2.373630838765608
8.089044522261131e-05,-2.3687258146662056,-2.430236274638458,-2.3848367760910882,-2.3743233333453455,-2.3662404585650534
8.104052026013006e-05,-2.3612173618721055,-2.4266825026536947,-2.3778070757860132,-2.3669583400671854,-2.358639683925504
8.119059529764882e-05,-2.3534989544315073,-2.4229129681555572,-2.370565948593373,-2.359382894883836,-2.350829193247946
8.134067033516759e-05,-2.3455712926005288,-2.41892800194016,-2.363114040528529,-2.3515976587857934,-2.3428096766027
8.149074537268634e-05,-2.3374350698129227,-2.4147279644424833,-2.355452020126926,-2.3436033299917836,-2.3345818479809055
8.16408204102051e-05,-2.3290910103668847,-2.4103132069598447,-2.347580558394066,-2.3354006233726374,-2.3261464429930103
8.179089544772386e-05,-2.3205398729747344,-2.4056841497766728,-2.339500370285367,-2.3269902686380175,-2.3175042092498916
8.194097048524262e-05,-2.311782393618536,-2.4008411840797543,-2.3312121592913995,-2.3183730068984807,-2.308655913402233
8.209104552276138e-05,-2.302819364303302,-2.3957847506547196,-2.3227166704626283,-2.3095496041634407,-2.299602343150955
8.224112056028013e-05,-2.2936515862296343,-2.3905153003072126,-2.3140146549246174,-2.3005208478332,-2.2903443052167773
8.23911955977989e-05,-2.284279863915837,-2.385033294133496,-2.3051068902329073,-2.2912875415627902,-2.2808826218655462
8.254127063531766e-05,-2.274705038622542,-2.3793392231495574,-2.2959941663730805,-2.281850509047265,-2.2712181298730063
8.269134567283641e-05,-2.2649279549681065,-2.3734335981207786,-2.2866772921707272,-2.2722105815322484,-2.261351692640289
8.284142071035517e-05,-2.2549494934287546,-2.3673169305641117,-2.2771571053164545,-2.2623686215119974,-2.2512841914880535
8.299149574787394e-05,-2.244770527858449,-2.3609897811646614,-2.267434438240891,-2.2523255040524433,-2.24101651882722
8.314157078539269e-05,-2.2343919630256237,-2.3544527013891168,-2.257510157529683,-2.2420821192384377,-2.2305495815585967
8.329164582291145e-05,-2.2238147386220986,-2.3477062821229184,-2.2473851610085065,-2.2316393809501234,-2.219884318823539
8.344172086043022e-05,-2.2130397794863397,-2.34075111459216,-2.2370603323380163,-2.2209982168379288,-2.2090216753823575
8.359179589794897e-05,-2.2020680479285173,-2.3335878105889303,-2.2265365970889386,-2.2101595708470327,-2.197962610456449
8.374187093546773e-05,-2.190900518027703,-2.3262170305627374,-2.2158148866569705,-2.1991244132423735,-2.186708116656832
8.38919459729865e-05,-2.1795381904051965,-2.318639406385712,-2.2048961590178653,-2.187893719209942,-2.175259195484258
8.404202101050524e-05,-2.167982060969011,-2.3108556194590326,-2.1937813844773637,-2.1764684853644565,-2.163616859599773
8.419209604802401e-05,-2.156233171279927,-2.3028663708332244,-2.182471543361217,-2.164849729516423,-2.1517821472895897
8.434217108554277e-05,-2.144292563793184,-2.2946723619594898,-2.1709676526402637,-2.1530384920958654,-2.1397561045393445
8.449224612306152e-05,-2.132161292782955,-2.2862743147397375,-2.1592707249652414,-2.1410358120690627,-2.127539806480749
8.464232116058029e-05,-2.1198404416789765,-2.2776729903145356,-2.1473818073920277,-2.1288427651500865,-2.1151343435643115
8.479239619809905e-05,-2.107331111222609,-2.2688691500398015,-2.135301960386447,-2.1164604277307246,-2.1025408086211623
8.49424712356178e-05,-2.094634397622017,-2.2598635661728586,-2.1230322455392945,-2.1038899056401106,-2.089760325742778
8.509254627313657e-05,-2.0817514435075233,-2.250657059268267,-2.110573768941555,-2.091132317924559,-2.0767940310248476
8.524262131065533e-05,-2.0686833996805203,-2.2412504221240983,-2.09792762444898,-2.0781888015689742,-2.0636430786438886
8.539269634817408e-05,-2.0554314115697707,-2.231644515324929,-2.085094939337563,-2.0650604956296807,-2.05030864035578
8.554277138569285e-05,-2.0419966628151136,-2.221840171558534,-2.07207686313324,-2.051748576180931,-2.0367918991767433
8.56928464232116e-05,-2.0283803552174526,-2.211838281915222,-2.058874547561877,-2.038254232334076,-2.0230940581630232
8.584292146073036e-05,-2.014583693411139,-2.2016397282163793,-2.0454891711244847,-2.024578652209779,-2.009216329130524
8.599299649824912e-05,-2.0006079092420967,-2.191245412578781,-2.0319219066618994,-2.0107230530130527,-1.9951599521210557
8.614307153576787e-05,-1.986454237419716,-2.1806562663981275,-2.0181739884753886,-1.9966886729496034,-1.9809261777252005
8.629314657328664e-05,-1.9721239407944313,-2.1698732218662284,-2.0042466137255888,-1.9824767602451432,-1.96651626476944
8.64432216108054e-05,-1.9576182922366927,-2.1588972412349277,-1.9901410368138206,-1.9680885731453999,-1.9519315021402903
8.659329664832415e-05,-1.942938577545447,-2.147729315439215,-1.975858501730904,-1.95352539266569,-1.9371731804583494
8.674337168584292e-05,-1.9280861167526842,-2.1363704170563342,-1.9614002772029637,-1.9387885107419784,-1.9222426156657295
8.689344672336168e-05,-1.913062215727386,-2.124821558458188,-1.9467676620161576,-1.923879244849413,-1.9071411384230474
8.704352176088043e-05,-1.8978682174650658,-2.1130837809151735,-1.9319619491563937,-1.9087989205941973,-1.8918700877518864
8.71935967983992e-05,-1.8825054739917328,-2.1011581168592204,-1.9169844574698565,-1.893548872746919,-1.8764308156782574
8.734367183591796e-05,-1.8669753413114358,-2.0890456281815157,-1.901836517912613,-1.8781304561181877,-1.8608247026791875
8.749374687343671e-05,-1.8512792115102223,-2.07674738770943,-1.88651947146074,-1.862545051963442,-1.8450531394653171
8.764382191095547e-05,-1.8354184776786453,-2.0642645061776106,-1.8710346780954037,-1.8467940395491074,-1.8291175195080949
8.779389694847424e-05,-1.819394544946306,-2.051598067414644,-1.855383535817958,-1.830878810175642,-1.813019262024203
8.794397198599299e-05,-1.8032088444447592,-2.0387492221851997,-1.8395674107491107,-1.8148007916233468,-1.796759799159715
8.809404702351175e-05,-1.7868628034026772,-2.0257190937971217,-1.8235877279304995,-1.798561413203671,-1.7803405802063452
8.824412206103052e-05,-1.7703578930016397,-2.012508854006289,-1.8074458924929253,-1.7821621163371337,-1.7637630616349742
8.839419709854927e-05,-1.7536955754327435,-1.9991196749039895,-1.7911433515879065,-1.765604359634644,-1.7470287185225717
8.854427213606803e-05,-1.736877318059725,-1.9855527392823316,-1.774681548376431,-1.748889611727116,-1.7301390373750294
8.86943471735868e-05,-1.7199046321091902,-1.9718092593026364,-1.7580619520798784,-1.7320193577103051,-1.713095523354358
8.884442221110555e-05,-1.702779021921333,-1.9578904574966478,-1.7412860349043515,-1.714995102719986,-1.6958996872612464
8.899449724862431e-05,-1.685502010826827,-1.9437975757252957,-1.7243552961462607,-1.6978183590222882,-1.6785530600729668
8.914457228614306e-05,-1.6680751321763618,-1.9295318569307696,-1.7072712290216268,-1.680490658262844,-1.6610571883654524
8.929464732366183e-05,-1.6504999325192584,-1.9150945737498628,-1.6900353619270008,-1.6630135362879725,-1.6434136202050893
8.944472236118059e-05,-1.6327779910330704,-1.900487017748119,-1.672649227158531,-1.6453885448033359,-1.6256239251987556
8.959479739869934e-05,-1.614910864322148,-1.8857104723482094,-1.65511436606248,-1.6276172526249442,-1.6076896914828795
8.97448724362181e-05,-1.5969001469217812,-1.870766259911549,-1.637432339060231,-1.6097012385888165,-1.5896125114436488
8.989494747373687e-05,-1.5787474490890754,-1.855655712819568,-1.6196047175530763,-1.59164209803583,-1.571393989017749
9.004502251125562e-05,-1.5604543686329957,-1.84038017347371,-1.6016330920274366,-1.5734414398570333,-1.5530357481818855
9.019509754877438e-05,-1.5420225469252118,-1.8249409946908566,-1.5835190548694997,-1.5551008764686307,-1.5345394155970273
9.034517258629315e-05,-1.5234536175065103,-1.8093395493279154,-1.565264216615715,-1.536622046286243,-1.5159066426456531
9.04952476238119e-05,-1.5047492261368065,-1.79357722947093,-1.546870207842547,-1.5180065822715454,-1.4971390844482537
9.064532266133066e-05,-1.4859110453223503,-1.7776554284372752,-1.5283386519110853,-1.4992561459148939,-1.4782384066670868
9.079539769884943e-05,-1.466940747569395,-1.76157556918891,-1.5096712076130783,-1.4803724067078299,-1.4592062918234139
9.094547273636818e-05,-1.447840009842475,-1.7453390926255685,-1.4908695374397762,-1.4613570401813274,-1.4400444282487588
9.109554777388694e-05,-1.4286105435882968,-1.7289474138414664,-1.471935294782282,-1.4422117353815085,-1.4207545259251821
9.12456228114057e-05,-1.4092540536072844,-1.71240201419681,-1.4528701776425386,-1.4229381913745087,-1.4013382957934422
9.139569784892445e-05,-1.3897722624807334,-1.6957043571890644,-1.433675879461679,-1.4035381303162169,-1.381797463705894
9.154577288644322e-05,-1.3701668961936664,-1.678855934613886,-1.4143541110062623,-1.384013271723183,-1.3621337722738411
9.169584792396198e-05,-1.3504397073723984,-1.66185823002877,-1.3949065757224242,-1.364365354341191,-1.3423489699438662
9.184592296148073e-05,-1.330592448643243,-1.6447127570512465,-1.3753350126620427,-1.3445961307965546,-1.3224448093422838
9.19959979989995e-05,-1.3106268749316858,-1.627421056626066,-1.3556411644364235,-1.3247073471607052,-1.3024230606312421
9.214607303651826e-05,-1.2905447623578228,-1.6099846437821772,-1.335826782792028,-1.3047007788443623,-1.2822855123323622
9.229614807403701e-05,-1.270347911303823,-1.5924050894793473,-1.3158936203551717,-1.2845782054041006,-1.2620339512767047
9.244622311155578e-05,-1.2500381067702053,-1.5746839383810978,-1.2958434571876443,-1.264341406066131,-1.2416701718561758
9.259629814907453e-05,-1.2296171537975202,-1.556822781922672,-1.2756780759607882,-1.2439921898013542,-1.2211959885027084
9.274637318659329e-05,-1.2090868739425291,-1.5388231943821598,-1.2553992593459344,-1.2235323661813473,-1.2006132298179586
9.289644822411205e-05,-1.188449083460397,-1.5206867881757733,-1.2350088266550932,-1.202963757662147,-1.179923716797712
9.30465232616308e-05,-1.1677056251125046,-1.5024151757197213,-1.214508573124118,-1.1822881838103325,-1.1591292856795177
9.319659829914957e-05,-1.146858342849839,-1.4840099709166683,-1.1939003372902182,-1.1615074837218597,-1.1382317951250585
9.334667333666833e-05,-1.1259090906433968,-1.465472816728334,-1.173185952739599,-1.1406235101731184,-1.1172331020354314
9.349674837418708e-05,-1.1048597312845754,-1.4468053656309616,-1.1523672430384566,-1.1196381225454022,-1.0961350650823318
9.364682341170585e-05,-1.0837121299739976,-1.4280092711217722,-1.131446076844056,-1.0985531770201973,-1.0749395647580722
9.379689844922461e-05,-1.0624681707426906,-1.4090862057070193,-1.110424308582438,-1.0773705528335333,-1.053648487993764
9.394697348674336e-05,-1.0411297464270748,-1.390037843974957,-1.0893038002251778,-1.0560921362019178,-1.0322637294314452
9.409704852426213e-05,-1.0196987510831845,-1.3708658974408605,-1.06808644216423,-1.0347198231965857,-1.010787186007222
9.424712356178089e-05,-0.9981770885421504,-1.351572059702008,-1.0467741088256366,-1.013255503409132,-0.9892207683184656
9.439719859929964e-05,-0.9765666717577691,-1.3321580443956957,-1.025368700646381,-0.9917010895181091,-0.9675663950988963
9.45472736368184e-05,-0.9548694282485926,-1.3126255841182217,-1.0038721296930806,-0.9700585001165655,-0.9458259905218976
9.469734867433717e-05,-0.9330872841386951,-1.2929764125569074,-0.9822862950018717,-0.9483296583753307,-0.9240014886341441
9.484742371185592e-05,-0.9112221754477026,-1.2732122817875537,-0.9606131202472435,-0.9265164955083168,-0.9020948293082515
9.499749874937468e-05,-0.889276046963311,-1.2533349366435276,-0.9388545322381541,-0.9046209517323912,-0.8801079609940353
9.514757378689345e-05,-0.8672508503617664,-1.2333461592356505,-0.9170124652502134,-0.8826449742904763,-0.858042838403061
9.52976488244122e-05,-0.8451485434572894,-1.2132477222202507,-0.8950888624990591,-0.8605905167684911,-0.8359014228260954
9.544772386193096e-05,-0.822971091204561,-1.1930414005357497,-0.8730856734447734,-0.8384595397663531,-0.8136856839758783
9.559779889944973e-05,-0.8007204661933838,-1.1727290063229785,-0.8510048526344246,-0.8162540115654865,-0.7913975965984924
9.574787393696848e-05,-0.7783986462784941,-1.1523123422832935,-0.8288483651782146,-0.7939759071273341,-0.7690391426252619
9.589794897448724e-05,-0.7560076163286338,-1.1317932134601667,-0.8066181807262035,-0.7716272060883531,-0.746612309824773
9.6048024012006e-05,-0.7335493679696219,-1.1111734614339102,-0.784316275716022,-0.7492098961069773,-0.724119093157867
9.619809904952476e-05,-0.7110258978372842,-1.0904549095314315,-0.7619446326722876,-0.7267259708446797,-0.7015614916200442
9.634817408704352e-05,-0.6884392078363759,-1.0696393929012555,-0.7395052410591377,-0.7041774293109211,-0.6789415113952203
9.649824912456227e-05,-0.6657913066257397,-1.0487287825331637,-0.7170000964267084,-0.6815662758566845,-0.6562611634969051
9.664832416208104e-05,-0.6430842080046765,-1.0277249224096197,-0.6944311994086046,-0.6588945218559346,-0.6335224649389601
9.67983991995998e-05,-0.6203199315225674,-1.0066296767993368,-0.6718005575064909,-0.6361641826696739,-0.6107274373504382
9.694847423711855e-05,-0.5975005008682636,-0.9854449320332892,-0.6491101815179429,-0.6133772790228873,-0.5878781069686093
9.709854927463731e-05,-0.5746279447406196,-0.9641725677400979,-0.6263620908266809,-0.5905358373095708,-0.5649765064432074
9.724862431215608e-05,-0.5517042968484956,-0.9428144760699577,-0.6035583063902433,-0.5676418882607333,-0.5420246720278344
9.739869934967483e-05,-0.5287315957777905,-0.9213725545644078,-0.5807008566853408,-0.5446974679623791,-0.519024643787704
9.754877438719359e-05,-0.5057118842558728,-0.8998487114026512,-0.5577917735470614,-0.5217046171645221,-0.49597846679802615
9.769884942471236e-05,-0.48264720961821267,-0.8782448599030147,-0.5348330946125823,-0.49866537860169197,-0.4728881905404886
9.784892446223111e-05,-0.4595396216076896,-0.8565629203978372,-0.5118268607335064,-0.47558180208539835,-0.44975586850478144
9.799899949974987e-05,-0.4363911748422116,-0.8348048203645666,-0.4887751185665084,-0.4524559400166759,-0.42658355697951544
9.814907453726864e-05,-0.413203927947702,-0.8129724959683828,-0.46567991611265364,-0.42928984785055757,-0.403373316072424
9.829914957478739e-05,-0.3899799431501751,-0.79106788758214,-0.442543307979158,-0.40608558605207923,-0.38012720969017133
9.844922461230615e-05,-0.36672128435998874,-0.7690929425926983,-0.4193673511146088,-0.3828452173882798,-0.35684730535145603
9.859929964982491e-05,-0.34343002067769407,-0.747049615333368,-0.39615410540662666,-0.35957080833820065,-0.33353567276336854
9.874937468734366e-05,-0.3201082220286663,-0.7249398660133508,-0.37290563655542047,-0.33626442903489334,-0.31019438445611774
9.889944972486243e-05,-0.2967579633844837,-0.7027656592611945,-0.34962401065703236,-0.3129281512604049,-0.2868255157528342
9.904952476238119e-05,-0.2733813195455533,-0.6805289690348836,-0.32631129755362054,-0.28956404983578826,-0.2634311439806554
9.919959979989994e-05,-0.2499803697664089,-0.6582317699879839,-0.30296957015831827,-0.2661742022310996,-0.24001335029633838
9.934967483741871e-05,-0.22655719444304492,-0.6358760463036546,-0.2796009043902611,-0.24276068860039476,-0.21657421660336093
9.949974987493747e-05,-0.2031138761154367,-0.6134637853827395,-0.2562073782365607,-0.21932559006223495,-0.1931158270679873
9.964982491245622e-05,-0.17965249990814736,-0.5909969804249161,-0.2327910716883302,-0.1958709904591825,-0.16964026720624106
9.979989994997499e-05,-0.1561751513686533,-0.5684776279220914,-0.2093540658016561,-0.1723989762787996,-0.14614962397430198
9.994997498749374e-05,-0.13268391419514153,-0.5459077310919482,-0.18589844545321454,-0.14891163328465173,-0.12264600586650427
0.0001001000500250125,-0.1091808585471587,-0.5232892963758503,-0.1624263398762679,-0.12541107139229357,-0.09913147643840453
0.00010025012506253126,-0.08566812287353182,-0.5006243358618656,-0.13893975070173553,-0.10189934786775928,-0.07560812106181632
0.00010040020010005002,-0.06214777196267527,-0.4779148630814291,-0.11544080444593953,-0.07837855448754955,-0.05207804360142264
0.00010055027513756878,-0.03862189671972009,-0.45516289828373113,-0.09193159459416665,-0.05485079251865749,-0.028543336259659807
0.00010070035017508754,-0.015092589066476883,-0.4323704647239768,-0.06841421018968058,-0.031318153969352794,-0.005006091594757723
0.0001008504252126063,0.00843805907151072,-0.4095395886633684,-0.04489074261332545,-0.007782731187739922,0.018531597634654957
0.00010100050025012506,0.031967955338067865,-0.38667229952023047,-0.021363283493565196,0.01575338320416416,0.04206763853101108
0.00010115057528764382,0.05549500767405015,-0.3637706314186492,0.0021660752144813215,0.039288096389560295,0.06559993846556264
0.00010130065032516257,0.07901712412607768,-0.34083661979096597,0.025695241498225403,0.06281931594138629,0.0891264050643422
0.00010145072536268134,0.10253221318928457,-0.31787230484832796,0.04922212311609299,0.08634494949048992,0.11264494642321568
0.0001016008004002001,0.1260381839560325,-0.29487972865076567,0.07274462834205252,0.10986290508260091,0.1361534714627543
0.00010175087543771885,0.1495329474953865,-0.2718609338047553,0.09626066572753247,0.13337109208405468,0.15964988988191772
0.00010190095047523762,0.17301441281619628,-0.24881796922369961,0.11976814431153704,0.15686741994968825,0.18313211282212594
0.00010205102551275638,0.19648049349544497,-0.22575288221232465,0.14326497372871158,0.18034979973794335,0.20659805153626964
0.00010220110055027513,0.21992910214895126,-0.2026677232404852,0.16674906487782903,0.20381614331975104,0.23004562060504483
0.0001023511755877939,0.24335815535620525,-0.1795645471475288,0.19021832958125603,0.22726436463606292,0.2534727350497613
0.00010250125062531266,0.26676556859254924,-0.1564454062501857,0.21367068160598968,0.2506923785623153,0.27687731122253034
0.00010265132566283141,0.29014926088990184,-0.13331235595225513,0.2371040357744919,0.274098101355954,0.30025726824337945
0.00010280140070035017,0.3135071527351218,-0.11016745504564142,0.26051630696220657,0.29747945266143905,0.3236105272363449
0.00010295147573786894,0.33683716816862647,-0.08701275937978249,0.28390541574176076,0.32083435336321053,0.3469350125715455
0.00010310155077538769,0.36013723253679625,-0.06385032888377634,0.30726928109752716,0.34416072711573137,0.3702286501409248
0.00010325162581290645,0.3834052741920194,-0.04068222289330078,0.3306058257130807,0.3674564995024542,0.3934893683246168
0.0001034017008504252,0.4066392243397007,-0.01751050131682888,0.3539129743779258,0.3907195991893436,0.41671509888820135
0.00010355177588794397,0.4298370164962092,0.005662775659835995,0.37718865578864413,0.4139479581563712,0.43990377660327146
0.00010370185092546273,0.4529965881859169,0.02883554744916582,0.4004307997937108,0.4371395106949999,0.46305334049451
0.00010385192596298148,0.4761158807867186,0.05200575370411227,0.4236373401012069,0.46029219449070374,0.4861617321004201
0.00010400200100050024,0.4991928386825189,0.07517133431810832,0.4468062134741886,0.4834039519324761,0.5092268964596952
0.00010415207603801901,0.5222254095741757,0.0983302294388372,0.46993535872817727,0.506472726939275,0.5322467823709355
0.00010430215107553776,0.5452115458605955,0.12148037977925842,0.49302272049882556,0.5294964690021169,0.5552193435153867
0.00010445222611305652,0.5681492034161351,0.14461972794772454,0.5160662456156679,0.5524731314459836,0.5781425370821177
0.00010460230115057529,0.5910363434992277,0.16774621475199122,0.5390638857773359,0.5754006709948714,0.6010143253969281
0.00010475237618809404,0.6138709300022296,0.1908577851125185,0.5620135948258639,0.5982770483807799,0.6238326746643869
0.0001049024512256128,0.636650932829514,0.21395238403833916,0.5849133333874632,0.6211002297407371,0.6465955556032645
0.00010505252626313157,0.6593743274220079,0.23702795771861881,0.6077610652762109,0.6438681865247583,0.6693009443162836
