Time_s,Vout_Ideal_V,Vout_TL071_V,Vout_LF357_V,Vout_OPA828_V,Vout_ADA4817_V
6.963481740870435e-06,-1.5823917168653778,0.40488301292942475,-1.1607928995490473,-1.4623247858895905,-1.6521148357610318
6.978489244622311e-06,-1.5982678519009568,0.3938605435641425,-1.1788164769053167,-1.479045346846489,-1.6673980998355473
6.993496748374187e-06,-1.6140018672504857,0.3828171249684445,-1.1967352296251792,-1.4956343976709912,-1.6825330936757779
7.008504252126063e-06,-1.6295923608129148,0.3717536644541271,-1.2145475653224402,-1.512090456141985,-1.697518466239751
7.023511755877939e-06,-1.64503794034731,0.3606710722432215,-1.2322519073682079,-1.5284120542440087,-1.7123528794726373
7.038519259629815e-06,-1.6603372433629875,0.3495702596545275,-1.2498466755226505,-1.5445977440016194,-1.7270350294353678
7.053526763381691e-06,-1.6754888979488047,0.3384521409190796,-1.2673302953032384,-1.5606460903665655,-1.7415635971440986
7.068534267133566e-06,-1.6904915616741067,0.3273176313626818,-1.2847012338220822,-1.5765556540749415,-1.7559372936750166
7.083541770885442e-06,-1.7053439024080164,0.316167649225373,-1.3019579293047416,-1.5923250285798374,-1.7701548541100152
7.098549274637318e-06,-1.7200445881545368,0.30500311383996004,-1.319098848913353,-1.6079528075395377,-1.7842149925974642
7.113556778389194e-06,-1.7345923264781975,0.2938249455412505,-1.3361224782754406,-1.623437600236501,-1.7981164762723816
7.1285642821410704e-06,-1.7489858155478961,0.28263406853890977,-1.3530272972112034,-1.638778031737533,-1.8118580642978985
7.1435717858929465e-06,-1.7632237732129317,0.27143140721812914,-1.3698117992768424,-1.6539727299866054,-1.825438528944347
7.158579289644822e-06,-1.7773049373626224,0.2602178850054832,-1.3864744980685761,-1.6690203515190754,-1.8388566763577021
7.173586793396698e-06,-1.791228056016166,0.24899443103938,-1.4030139034366216,-1.6839195643389457,-1.8521112988783321
7.188594297148574e-06,-1.8049918971279146,0.23776197279327674,-1.4194285469458943,-1.6986690292923676,-1.8652012257944297
7.20360180090045e-06,-1.8185952288519447,0.22652143957710905,-1.4357169743439786,-1.7132674401826047,-1.8781252964141986
7.218609304652326e-06,-1.832036849117782,0.21527376174419244,-1.4518777334547863,-1.7277134979058324,-1.8908823611199288
7.233616808404202e-06,-1.8453155561245271,0.20401987064984506,-1.4679093800509146,-1.742005914856793,-1.9034712882157712
7.248624312156078e-06,-1.8584301679415884,0.19276069961300643,-1.4838104958323486,-1.7561434306481105,-1.9158909491981242
7.263631815907953e-06,-1.871379532618551,0.18149718107025548,-1.4995796607243381,-1.7701247790381176,-1.9281402445543285
7.2786393196598294e-06,-1.8841624884843948,0.17023024838141082,-1.5152154764868988,-1.7839487240601961,-1.940218092663575
7.2936468234117055e-06,-1.896777893698573,0.15896083783453782,-1.5307165510339864,-1.7976140294976917,-1.952123414063231
7.3086543271635816e-06,-1.909224646370889,0.14768988294197136,-1.5460815082269543,-1.8111194822811596,-1.9638551493306835
7.323661830915458e-06,-1.9215016149700155,0.13641832095889958,-1.561308976009774,-1.824463887812573,-1.9754122579942455
7.338669334667334e-06,-1.9336077275911232,0.125147086396158,-1.5763975982938245,-1.8376460543060393,-1.9867937117904348
7.353676838419209e-06,-1.9455419126284081,0.11387711654931502,-1.5913460390305034,-1.8506648116143007,-1.9979985081194007
7.368684342171085e-06,-1.9573030885008948,0.1026093478574489,-1.6061529662238136,-1.863519005214371,-2.009025638777691
7.383691845922961e-06,-1.9688902234886585,0.09134471778649783,-1.620817063875178,-1.8762074906032702,-2.0198741245127776
7.398699349674837e-06,-1.9803022860459258,0.08008416219805342,-1.6353370280223263,-1.888729133298029,-2.030543006112153
7.413706853426713e-06,-1.991538264607289,0.06882861815167803,-1.649711564722998,-1.9010828305343552,-2.041031341046003
7.428714357178589e-06,-2.0025971576521746,0.05757902246133664,-1.663939398068663,-1.91326748343854,-2.051338183509172
7.4437218609304645e-06,-2.01347797033039,0.046336311640394603,-1.678019256153367,-1.925282004845544,-2.0614626298927563
7.4587293646823406e-06,-2.024179667908256,0.03510142199847743,-1.6919498991660504,-1.9371253276303522,-2.071403765620765
7.473736868434217e-06,-2.034701374638289,0.023875289354075645,-1.7057300792033387,-1.9487964047079662,-2.0811607259851956
7.488744372186093e-06,-2.045042159139986,0.012658849218601722,-1.7193585765242063,-1.9602941945176058,-2.090732625370988
7.503751875937969e-06,-2.055201100073051,0.0014530363663133716,-1.7328341793127449,-1.971617670024298,-2.100118622517511
7.518759379689845e-06,-2.065177296112009,-0.009741214840314146,-1.7461556918405134,-1.982765831500997,-2.1093178796265137
7.533766883441721e-06,-2.074969856011798,-0.020922970828056223,-1.7593219223216188,-1.9937376874619597,-2.1183295854823894
7.548774387193596e-06,-2.084577918481774,-0.032091298728125835,-1.7723317031313817,-2.004532260977266,-2.1271529323619234
7.563781890945472e-06,-2.0940006223519134,-0.04324526671338205,-1.785183872528933,-2.0151485951570174,-2.1357871390945316
7.578789394697348e-06,-2.1032371363765927,-0.05438394376562836,-1.7978773010283742,-2.0255857385755,-2.1442314303803105
7.593796898449224e-06,-2.1122866294608267,-0.06550640005751851,-1.810410850811373,-2.0358427762715956,-2.1524850715862947
7.6088044022011004e-06,-2.121148300514444,-0.0766117065746573,-1.8227834124620674,-2.0459187850008647,-2.160547309860905
7.6238119059529765e-06,-2.1298213684270766,-0.08769893588355195,-1.8349938843296316,-2.0558128771851525,-2.168417449412048
7.638819409704852e-06,-2.138305062043147,-0.0987671615691343,-1.8470411890144987,-2.0655241742108807,-2.1760947675032
7.653826913456728e-06,-2.1465986106284114,-0.10981545890092781,-1.8589242387333569,-2.075051802070318,-2.183578600745569
7.668834417208604e-06,-2.154701302816438,-0.12084290407135581,-1.870641990412935,-2.084394926047468,-2.1908682717311
7.68384192096048e-06,-2.1626123881234824,-0.13184857534599276,-1.8821934044087008,-2.0935527029429153,-2.197963133111765
7.698849424712356e-06,-2.1703311952031212,-0.14283155231331598,-1.8935774391598725,-2.1025243327765755,-2.2048625639570996
7.713856928464232e-06,-2.1778570134409856,-0.15379091752552287,-1.9047931017582653,-2.1113090050461087,-2.211565945774957
7.728864432216108e-06,-2.1851891819418134,-0.16472575165266606,-1.9158393863918373,-2.1199059498864883,-2.218072680113209
7.743871935967984e-06,-2.1923270499305922,-0.17563514216396248,-1.9267153059011437,-2.1283143941433216,-2.2243821873305856
7.75887943971986e-06,-2.1992699864618492,-0.18651817571359694,-1.9374199031867694,-2.1365335933857543,-2.2304939027424906
7.773886943471736e-06,-2.206017361141322,-0.1973739399120169,-1.9479522268230003,-2.144562823871187,-2.2364073018510275
7.78889444722361e-06,-2.2125685928680876,-0.20820152729018437,-1.9583113335179012,-2.152401364519081,-2.2421218388074675
7.803901950975487e-06,-2.2189230813429317,-0.21900003146855315,-1.9684962981383296,-2.1600485163377576,-2.2476370078431267
7.818909454727363e-06,-2.2250802756151917,-0.22976854706957447,-1.978506231878727,-2.1675036030276122,-2.252952334490122
7.833916958479239e-06,-2.2310396153654564,-0.24050617266108984,-1.9883402371208627,-2.1747659609561008,-2.2580673255531516
7.848924462231115e-06,-2.2368005799485906,-0.2512120088556879,-1.9979974369754243,-2.18183494388865,-2.262981540371886
7.863931965982991e-06,-2.2423626587394696,-0.2618851592520857,-2.007476976454342,-2.1887099256307097,-2.267694539555178
7.878939469734867e-06,-2.2477253512782367,-0.27252472947237544,-2.016778012445769,-2.1953902926397797,-2.2722058975544517
7.893946973486743e-06,-2.2528881772953198,-0.2831298261595198,-2.025899720026668,-2.201875448786341,-2.276515222505225
7.90895447723862e-06,-2.257850686270645,-0.2936995628602698,-2.0348412779664224,-2.208164825378864,-2.280622120228156
7.923961980990495e-06,-2.26261243770415,-0.3042330522623316,-2.043601905928421,-2.214257854173956,-2.2845262389087875
7.938969484742371e-06,-2.2671730014463223,-0.31472941097456736,-2.0521808163894804,-2.2201540013560708,-2.288227221889439
7.953976988494247e-06,-2.27153197689686,-0.3251877605989803,-2.060577250919229,-2.225852738731839,-2.2917247412732604
7.968984492246124e-06,-2.275688964331839,-0.33560722281941013,-2.0687904665859134,-2.231353557759809,-2.2950184878992212
7.983991995997998e-06,-2.2796436130457174,-0.34598692425036404,-2.076819722278976,-2.2366559725355715,-2.2981081652447073
7.998999499749874e-06,-2.2833955628687868,-0.3563259935564579,-2.084664309703117,-2.2417595097667546,-2.300993504218724
8.01400700350175e-06,-2.28694447405192,-0.3666235653548367,-2.092323536016626,-2.246663713613983,-2.3036742470694938
8.029014507253626e-06,-2.290290045754323,-0.3768787753364883,-2.099796710183985,-2.251368155715893,-2.3061501547610477
8.044022011005502e-06,-2.2934319588977665,-0.387090762170665,-2.1070831740449596,-2.2558724079991768,-2.3084210009358554
8.059029514757378e-06,-2.296369962285904,-0.39725867049852853,-2.1141822848478835,-2.2601760770584924,-2.310486589296416
8.074037018509254e-06,-2.2991037669555636,-0.40738164701670837,-2.1210934016322773,-2.264278774870557,-2.312346746909164
8.08904452226113e-06,-2.3016331519306967,-0.41745884141546735,-2.1278159163729744,-2.2681801481400856,-2.314001290210065
8.104052026013006e-06,-2.303957868378196,-0.4274894093614811,-2.1343492364083545,-2.2718798339678097,-2.3154500789890133
8.119059529764883e-06,-2.306077735577327,-0.43747250857088543,-2.140692770852975,-2.2753775140744987,-2.3166929798070366
8.134067033516759e-06,-2.307992553688545,-0.4474073017372282,-2.146845953567899,-2.2786728730639085,-2.3177298984513803
8.149074537268635e-06,-2.309702143618239,-0.45729295557242655,-2.1528082484742237,-2.281765620367846,-2.318560722927343
8.16408204102051e-06,-2.3112063744503883,-0.4671286398042621,-2.1585791165177075,-2.2846554830491135,-2.3191853931448807
8.179089544772385e-06,-2.312505087416733,-0.4769135291517955,-2.164158049943319,-2.2873421981905264,-2.319603850388184
8.194097048524261e-06,-2.3135981826175107,-0.4866468023509547,-2.1695445562695297,-2.289825527880946,-2.319816050099172
8.209104552276137e-06,-2.314485569662338,-0.4963276431393096,-2.1747381447609717,-2.2921052567712428,-2.319821982262836
8.224112056028013e-06,-2.3151671497027273,-0.5059552392702947,-2.17973836607653,-2.29418117454626,-2.3196216410319024
8.23911955977989e-06,-2.315642872928961,-0.515528782505352,-2.184544762988168,-2.2960531084309714,-2.319215047830632
8.254127063531765e-06,-2.315912699551331,-0.5250474696090645,-2.1891569162498197,-2.2977208756461702,-2.318602236901794
8.269134567283642e-06,-2.3159766000754645,-0.5345105023560176,-2.193574423540036,-2.2991843385329354,-2.3177832669311815
8.284142071035518e-06,-2.315834565607664,-0.5439170855385296,-2.1977968759596545,-2.300443369388142,-2.3167581964493573
8.299149574787394e-06,-2.3154866256222917,-0.5532664309414708,-2.2018239044126844,-2.301497845544729,-2.3155271342071466
8.31415707853927e-06,-2.314932791586017,-0.5625577543723058,-2.2056551566677216,-2.3023476844878012,-2.314090184612402
8.329164582291146e-06,-2.3141731238842196,-0.5717902746488647,-2.2092902821995026,-2.302992808574266,-2.312447477860221
8.344172086043022e-06,-2.3132076926219525,-0.5809632185856728,-2.212728972077119,-2.30343315277015,-2.310599148433493
8.359179589794896e-06,-2.3120365694309677,-0.5900758170187089,-2.215970900878725,-2.3036686796295482,-2.3085453623094043
8.374187093546772e-06,-2.3106598741810123,-0.5991273047919552,-2.2190157964112043,-2.3036993742135365,-2.3062863169095666
8.389194597298648e-06,-2.309077717983204,-0.6081169237563181,-2.221863381616605,-2.303525234065158,-2.3038221997254724
8.404202101050524e-06,-2.307290242008689,-0.6170439099084538,-2.2245134094302395,-2.303146266747468,-2.3011532396530217
8.4192096048024e-06,-2.3052976165125965,-0.6259075007112148,-2.226965631148045,-2.302562512547699,-2.2982796628394846
8.434217108554277e-06,-2.3031000124107566,-0.6347069755903351,-2.2292198381392607,-2.3017740215408895,-2.295201731134335
8.449224612306153e-06,-2.3006976206590237,-0.6434415964512452,-2.2312758384576274,-2.3007808665362606,-2.2919197178713393
8.464232116058029e-06,-2.2980906529339835,-0.6521106322048227,-2.2331334334591095,-2.2995831352369374,-2.2884339149549984
8.479239619809905e-06,-2.2952793585747444,-0.6607133547837918,-2.2347924562991315,-2.2981809253660535,-2.2847446287326845
8.494247123561781e-06,-2.292263960714371,-0.669249045116898,-2.236252771844259,-2.2965743674459596,-2.2808521982353627
8.509254627313657e-06,-2.289044758381628,-0.6777169861623814,-2.237514249899396,-2.2947636092848334,-2.276756958411156
8.524262131065533e-06,-2.285622013768548,-0.6861164698716357,-2.238576777027245,-2.2927488087108605,-2.2724592742682166
8.539269634817409e-06,-2.2819960377057336,-0.6944467912299155,-2.2394402514466267,-2.290530141180314,-2.2679595348975403
8.554277138569283e-06,-2.2781671517845417,-0.7027072542147667,-2.240104598174184,-2.2881078098025673,-2.2632581283659077
8.56928464232116e-06,-2.27413570615486,-0.7108971668173886,-2.2405697638926805,-2.2854820325108585,-2.258355485318641
8.584292146073036e-06,-2.2699020432288304,-0.7190158420635513,-2.2408356985270785,-2.282653029635353,-2.253252039419672
8.599299649824912e-06,-2.265466553591746,-0.7270626019638211,-2.240902394021907,-2.2796210596466486,-2.247948242858643
8.614307153576788e-06,-2.2608296282192817,-0.735036772558199,-2.2407698335593342,-2.2763863929499473,-2.2424445608838286
8.629314657328664e-06,-2.255991669688662,-0.74293768690069,-2.2404380223511,-2.2729493228647275,-2.236741487279218
8.64432216108054e-06,-2.2509531274740624,-0.7507646850267335,-2.239907004087894,-2.26931014219812,-2.2308395343395087
8.659329664832416e-06,-2.2457144250435275,-0.7585171100555677,-2.2391768119969084,-2.2654691872739208,-2.224739224379407
8.674337168584292e-06,-2.2402760523116396,-0.7661943170298545,-2.2382475266967194,-2.2614267933111956,-2.218441094351587
8.689344672336168e-06,-2.2346384808145414,-0.7737956620810607,-2.237119221454538,-2.2571833214375974,-2.211945713567155
8.704352176088044e-06,-2.2288022033895887,-0.7813205112997897,-2.2357919916922095,-2.252739142208404,-2.205253649063828
8.71935967983992e-06,-2.2227677595709854,-0.7887682348485247,-2.2342659713355415,-2.248094664519426,-2.1983655017420545
8.734367183591796e-06,-2.216535663136931,-0.7961382128428816,-2.2325412752478315,-2.243250285981652,-2.191281878739603
8.74937468734367e-06,-2.2101064936516486,-0.8034298294414206,-2.23061807277173,-2.2382064509271546,-2.1840034210169526
8.764382191095547e-06,-2.2034808037021762,-0.8106424758167079,-2.2284965357184316,-2.232963596996937,-2.1765307711039177
8.779389694847423e-06,-2.1966591850647803,-0.8177755501806097,-2.226176842807007,-2.2275221932769047,-2.1688645862733322
8.794397198599299e-06,-2.1896422491053285,-0.8248284596709753,-2.223659208183374,-2.221882728180537,-2.161005557560714
8.809404702351175e-06,-2.182430617665117,-0.8318006135797694,-2.2209438437037488,-2.216045707839445,-2.1529543791702643
8.824412206103051e-06,-2.1750249326254605,-0.8386914340693549,-2.2180310105569947,-2.210011635315887,-2.144711766935547
8.839419709854927e-06,-2.1674258549768535,-0.8455003454086241,-2.2149209452125005,-2.203781057608998,-2.1362784603727727
8.854427213606803e-06,-2.159634048061905,-0.8522267808844818,-2.211613945927085,-2.197354527846069,-2.127655196974884
8.86943471735868e-06,-2.151650222470721,-0.8588701827079541,-2.208110289190147,-2.190732620006906,-2.1188427495018107
8.884442221110555e-06,-2.143475080214684,-0.8654299962414005,-2.204410296400655,-2.1839159149619465,-2.109841902342846
8.899449724862431e-06,-2.1351093438306217,-0.8719056787047127,-2.2005142895498926,-2.1769050244941712,-2.1006534583129466
8.914457228614307e-06,-2.126553764444097,-0.8782966894932668,-2.196422623153963,-2.1697005695340446,-2.09127823186644
8.929464732366184e-06,-2.117809095162414,-0.8846024999205602,-2.1921356577531363,-2.1623031942264577,-2.081717057497669
8.944472236118058e-06,-2.1088761266707268,-0.8908225872939466,-2.187653779444595,-2.154713549546898,-2.071970786482277
8.959479739869934e-06,-2.099755641655941,-0.8969564340240314,-2.1829773788136317,-2.1469323174634387,-2.062040276633362
8.97448724362181e-06,-2.0904484518441055,-0.9030035325031315,-2.1781068720324663,-2.138960189011598,-2.051926420925963
8.989494747373686e-06,-2.080955380527617,-0.90896338308062,-2.17304269679937,-2.1307978707431974,-2.041630120710757
9.004502251125562e-06,-2.071277288476673,-0.9148354911964783,-2.1677852937746733,-2.1224460892500776,-2.031152282286539
9.019509754877438e-06,-2.0614150280178096,-0.9206193713086942,-2.1623351463386222,-2.1139055833959417,-2.0204938403577626
9.034517258629314e-06,-2.051369471517587,-0.9263145467875135,-2.1566927281286143,-2.1051771176108245,-2.009655748009518
9.04952476238119e-06,-2.041141511382581,-0.9319205452060431,-2.1508585440659544,-2.096261470828463,-1.9986389666825264
9.064532266133066e-06,-2.03073206005939,-0.9374369069197397,-2.144833113475015,-2.0871594320026086,-1.9874444661644286
9.079539769884943e-06,-2.0201420489437125,-0.9428631745145775,-2.138616965700181,-2.077871807895187,-1.9760732562965944
9.094547273636819e-06,-2.0093724110826314,-0.9481989024616309,-2.1322106572438364,-2.068399425308143,-1.9645263419385548
9.109554777388695e-06,-1.9984241090277994,-0.9534436513149372,-2.1256147660943987,-2.058743131083443,-1.952804747989856
9.124562281140569e-06,-1.9872981236894836,-0.9585969905740866,-2.118829873122303,-2.0489037764967257,-1.9409095193900703
9.139569784892445e-06,-1.9759954287852914,-0.9636584958739364,-2.111856576365991,-2.038882244056335,-1.9288417177299888
9.154577288644321e-06,-1.964517036401452,-0.9686277536952875,-2.1046955024929295,-2.0286794172847578,-1.916602407999206
9.169584792396197e-06,-1.9528639686442077,-0.9735043547321658,-2.0973472824485913,-2.018296208775383,-1.9041926769317388
9.184592296148073e-06,-1.9410372582202855,-0.9782879015195398,-2.0898125729754824,-2.007733547732085,-1.891613637902822
9.19959979989995e-06,-1.9290379578764318,-0.982978001762301,-2.0820920522721234,-1.9969923577223734,-1.8788664108788924
9.214607303651825e-06,-1.9168671392184522,-0.9875742740244319,-2.07418639275001,-1.986073607126075,-1.8659521144034161
9.229614807403702e-06,-1.9045258756386014,-0.9920763420458429,-2.066096299870718,-1.9749782617375402,-1.8528719036510821
9.244622311155578e-06,-1.8920152699886825,-0.9964838405321459,-2.05782250193782,-1.9637073065270731,-1.839626950377767
9.259629814907454e-06,-1.8793364433440447,-1.0007964128058031,-2.0493657214228427,-1.9522617486768097,-1.826218428073764
9.27463731865933e-06,-1.866490509201997,-1.0050136982871436,-2.040726722551453,-1.9406425997025067,-1.8126475219887994
9.289644822411206e-06,-1.8534786111198822,-1.009135368424612,-2.0319062764792313,-1.9288509025527296,-1.7989154391570361
9.304652326163082e-06,-1.8403019196125807,-1.013161092421411,-2.0229051543617524,-1.916887693076857,-1.7850234114243995
9.319659829914956e-06,-1.8269615895334592,-1.0170905306869429,-2.0137241619307313,-1.9047540421616977,-1.7709726706368123
9.334667333666832e-06,-1.8134588214224079,-1.0209233727559779,-2.0043641104017724,-1.8924510314280576,-1.7567644556779105
9.349674837418708e-06,-1.799794800227841,-1.024659308796398,-1.9948258456066361,-1.8799797503749618,-1.742400040218082
9.364682341170584e-06,-1.7859707565146652,-1.028298047729865,-1.9851102015028812,-1.867341306404656,-1.7278807044088509
9.37968984492246e-06,-1.7719879053263365,-1.0318392807239618,-1.975218052656345,-1.854536826959405,-1.7132077290283558
9.394697348674337e-06,-1.7578475072527786,-1.0352827463937966,-1.9651502803876892,-1.841567443735058,-1.6983824307192674
9.409704852426213e-06,-1.7435508061214642,-1.038628155313857,-1.9549077660175738,-1.8284343200203488,-1.683406112124206
9.424712356178089e-06,-1.7290990744988664,-1.0418752474355177,-1.9444914255828611,-1.815138627571156,-1.6682801199008503
9.439719859929965e-06,-1.7144935963025039,-1.0450237716904454,-1.9339021891482966,-1.8016815302351314,-1.6530057850024236
9.454727363681841e-06,-1.6997356828278356,-1.0480734594313157,-1.9231410054876876,-1.788064237232518,-1.6375844794849557
9.469734867433717e-06,-1.6848266373768905,-1.0510240896148073,-1.912208817332691,-1.7742879624760015,-1.6220175736000209
9.484742371185593e-06,-1.6697677832917106,-1.053875422603902,-1.901106600890253,-1.760353925704723,-1.606306438435913
9.499749874937469e-06,-1.6545604632688344,-1.0566272384350175,-1.8898353463351745,-1.7462633566778356,-1.5904524842942311
9.514757378689343e-06,-1.6392060293342738,-1.0592793267929963,-1.8783960538622646,-1.732017526907458,-1.5744571150954867
9.52976488244122e-06,-1.6237058369917163,-1.0618314777392694,-1.8667897424004063,-1.7176176865615829,-1.5583217502535824
9.544772386193096e-06,-1.6080612862405996,-1.0642834913552777,-1.8550174421994392,-1.7030651331038504,-1.5420478364562138
9.559779889944972e-06,-1.5922737512535705,-1.0666351785156578,-1.8430802022532806,-1.6883611467072557,-1.5256368050067817
9.574787393696848e-06,-1.5763446362633102,-1.0688863774139068,-1.8309790828667967,-1.6735070310907503,-1.5090901262719185
9.589794897448724e-06,-1.5602753719847984,-1.071036890526063,-1.8187151543648599,-1.6585041220950705,-1.4924092679761338
9.6048024012006e-06,-1.5440673726957388,-1.0730865856490246,-1.8062895145705145,-1.643353745804715,-1.4755957186565998
9.619809904952476e-06,-1.5277220812827603,-1.0750352845456728,-1.793703273878671,-1.6280572481054436,-1.4586509597918
9.634817408704352e-06,-1.511240951383054,-1.0768828570209106,-1.7809575352060747,-1.6126159969697864,-1.441576511803399
9.649824912456228e-06,-1.4946254552027265,-1.0786291724630315,-1.768053452728083,-1.5970313564755116,-1.4243738906864898
9.664832416208104e-06,-1.4778770664289924,-1.0802740919267635,-1.7549921531492008,-1.5813047205966946,-1.4070446268677395
9.67983991995998e-06,-1.4609972772979734,-1.0818175052470236,-1.7417748107348308,-1.5654374754578544,-1.3895902501262334
9.694847423711856e-06,-1.4439875822974728,-1.0832593026903452,-1.7284025897176656,-1.5494310430963718,-1.3720123228031413
9.70985492746373e-06,-1.4268495029530668,-1.0845993845432715,-1.7148766957090673,-1.533286847660048,-1.3543124091241299
9.724862431215607e-06,-1.4095845530520228,-1.0858376611123561,-1.701198314187641,-1.517006319283222,-1.3364920814453702
9.739869934967483e-06,-1.3921942671871974,-1.0869740522775386,-1.687368670844788,-1.500590906128519,-1.3185529178065358
9.754877438719359e-06,-1.3746802061586194,-1.0880084792736366,-1.6733889975264329,-1.48404206037203,-1.300496520608825
9.769884942471235e-06,-1.3570439146041664,-1.0889408906557279,-1.6592605348726068,-1.4673612742812485,-1.2823244922534378
9.784892446223111e-06,-1.3392869656605968,-1.0897712090735368,-1.644984533543349,-1.4505500099908817,-1.2640384427795934
9.799899949974987e-06,-1.321410940913515,-1.0904994126305152,-1.6305622718269401,-1.4336097758750237,-1.2456400127340137
9.814907453726863e-06,-1.3034174166720096,-1.0911254435947972,-1.6159950228352227,-1.4165420701149456,-1.227130834562924
9.82991495747874e-06,-1.2853080129805445,-1.091649290998099,-1.6012840937306247,-1.3993484170999346,-1.2085125464860802
9.844922461230615e-06,-1.2670843246270722,-1.0920709257586791,-1.5864307788408871,-1.3820303410828425,-1.1897868090652164
9.859929964982491e-06,-1.2487479756539916,-1.0923903383481741,-1.5714364142225925,-1.3645893884897022,-1.1709552805801187
9.874937468734367e-06,-1.2303006069013462,-1.0926075292582291,-1.5563023242284977,-1.3470271035933765,-1.152019643552047
9.889944972486244e-06,-1.2117438432471355,-1.0927225090005004,-1.541029848507847,-1.3293450448216226,-1.1329815824467857
9.904952476238118e-06,-1.1930793388087977,-1.0927352971033517,-1.525620355589043,-1.3115447906422242,-1.113842787851079
9.919959979989994e-06,-1.1743087644413783,-1.092645905101751,-1.5100752086839744,-1.2936279234263603,-1.094604952058819
9.93496748374187e-06,-1.1554337759435314,-1.0924543735673837,-1.494395796381073,-1.2755960336185306,-1.0752698037472461
9.949974987493746e-06,-1.136456064180311,-1.0921607520586292,-1.4785835107663812,-1.2574507297615483,-1.055839055482642
9.964982491245622e-06,-1.1173773033391896,-1.0917650822005003,-1.4626397616442217,-1.2391936242716244,-1.036314425739895
9.979989994997498e-06,-1.0981991884932627,-1.091267434098049,-1.4465659611306556,-1.2208263376532826,-1.0166976571303084
9.994997498749374e-06,-1.078923443568229,-1.0906678778563281,-1.4303635390800298,-1.202350500431056,-0.9969904982392553
1.001000500250125e-05,-1.0595517996206139,-1.0899664851903952,-1.4140339469672236,-1.1837677492690413,-0.9771947115342785
1.0025012506253126e-05,-1.0400859174907613,-1.0891633551669835,-1.3975786164167943,-1.1650797495450274,-0.9573120298167073
1.0040020010005003e-05,-1.0205275634001794,-1.0882585700928464,-1.3809990250058082,-1.1462881699425698,-0.937344235107914
1.0055027513756879e-05,-1.0008784793507508,-1.087252249596398,-1.3642966373776133,-1.127394673943361,-0.9172931032669513
1.0070035017508755e-05,-0.9811404033074238,-1.0861445043993996,-1.3474729424057372,-1.108400940275339,-0.8971604167662466
1.008504252126063e-05,-0.9613150977354005,-1.084935455243622,-1.3305294412254483,-1.0893086514597619,-0.8769479662924118
1.0100050025012505e-05,-0.9414043239814932,-1.0836252328908456,-1.3134676449920228,-1.070119514402945,-0.856657548549347
1.0115057528764381e-05,-0.921409851497578,-1.0822139786945473,-1.2962890570624357,-1.0508352335378142,-0.8362909690492185
1.0130065032516257e-05,-0.9013334585744283,-1.080701852318159,-1.2789952064302825,-1.0314575195539994,-0.8158500379195714
1.0145072536268133e-05,-0.8811769305168139,-1.0790890051501754,-1.2615876432300237,-1.0119881013045025,-0.7953365725049151
1.016008004002001e-05,-0.8609420597340829,-1.0773756074457228,-1.244067901939505,-0.9924287032372587,-0.774752397758849
1.0175087543771885e-05,-0.8406306462873313,-1.0755618306433217,-1.226437550571523,-0.9727810683169676,-0.7540993442390723
1.0190095047523762e-05,-0.8202444947950464,-1.0736478656248125,-1.2086981525480893,-0.9530469441624378,-0.7333792473291088
1.0205102551275638e-05,-0.7997854194354016,-1.0716339114869435,-1.1908512880887128,-0.9332280857395071,-0.7125939500185778
1.0220110055027514e-05,-0.7792552393965766,-1.0695201521400701,-1.1728985395645755,-0.913326254581517,-0.6917453011036517
1.023511755877939e-05,-0.7586557791559528,-1.0673068254975486,-1.1548414982960393,-0.8933432198684832,-0.6708351543905022
1.0250125062531266e-05,-0.7379888710197838,-1.0649941337096547,-1.1366817835318206,-0.8732807596142729,-0.6498653689017694
1.0265132566283142e-05,-0.7172563532122727,-1.062582307743272,-1.1184210087439554,-0.8531406575774071,-0.6288378094651362
1.0280140070035016e-05,-0.6964600690621882,-1.0600715885852927,-1.1000607863486576,-0.8329247041640891,-0.6077543457108363
1.0295147573786892e-05,-0.6756018679102987,-1.0574622266109057,-1.081602755669675,-0.8126346976138661,-0.586616852108937
1.0310155077538768e-05,-0.6546836048226955,-1.0547544728320162,-1.0630485591682441,-0.7922724417227784,-0.565427209477847
1.0325162581290644e-05,-0.6337071384478556,-1.0519485882805404,-1.0443998482847796,-0.7718397477578911,-0.544187300516607
1.034017008504252e-05,-0.6126743357763128,-1.049044845301851,-1.0256582754955228,-0.7513384317189153,-0.5228990152665894
1.0355177588794397e-05,-0.5915870661908588,-1.0460435417392697,-1.0068255112550957,-0.7307703177202688,-0.5015642458209695
1.0370185092546273e-05,-0.5704472049887335,-1.0429449412666336,-0.9879032235726513,-0.7101372339633366,-0.4801848896535448
1.0385192596298149e-05,-0.5492566322810422,-1.0397493543491747,-0.968893105144696,-0.689441014944865,-0.45876284745507667
1.0400200100050025e-05,-0.5280172314805937,-1.0364570921188596,-0.9497968416073768,-0.6686835013527729,-0.43730002413579455
1.0415207603801901e-05,-0.5067308918140749,-1.033068473712456,-0.9306161318996831,-0.6478665398869785,-0.4157983289800463
1.0430215107553777e-05,-0.4853995064166017,-1.0295838022871435,-0.9113526810769902,-0.6269919807878911,-0.39425967348864854
1.0445222611305653e-05,-0.4640249715293683,-1.0260034190349177,-0.8920082019104398,-0.6060616797749407,-0.37268597238137574
