Time_s,Vout_Ideal_V,Vout_TL071_V,Vout_LF357_V,Vout_OPA828_V,Vout_ADA4817_V
3.7668834417208605e-06,-1.2665081660352695,0.46752811543225603,-0.5476307155005905,-1.0484225465993,-1.3885344568223092
3.774387193596798e-06,-1.280312146886193,0.46250298793286654,-0.5630623827237816,-1.0633186049720857,-1.4013957161358077
3.781890945472736e-06,-1.2940014629752483,0.45745829557092577,-0.5784416422473828,-1.078119045273836,-1.4141315993708297
3.789394697348674e-06,-1.3075749037462778,0.4523944299621013,-0.5937671539767678,-1.0928225655535762,-1.426740977500829
3.796898449224612e-06,-1.3210312861536382,0.4473117885319461,-0.6090375827695644,-1.1074278833228612,-1.4392227288449655
3.8044022011005502e-06,-1.3343694005310285,0.4422107679026313,-0.6242516004406602,-1.1219337069244621,-1.451575739760324
3.8119059529764882e-06,-1.347588083832807,0.43709176661670823,-0.6394078790000602,-1.1363387639049527,-1.4637989159267748
3.819409704852426e-06,-1.3606861464727116,0.4319551861953578,-0.6545050992294144,-1.1506417921046521,-1.4758911610721184
3.826913456728364e-06,-1.3736624458500306,0.42680142824038053,-0.6695419460527454,-1.1648415296326156,-1.4878513962698616
3.834417208604302e-06,-1.3865158211237574,0.42163089825608796,-0.6845171084020812,-1.1789367341104553,-1.4996785580121557
3.84192096048024e-06,-1.3992451314929015,0.4164440008741572,-0.6994292811697046,-1.1929261636772384,-1.5113715966252572
3.849424712356178e-06,-1.4118492548166879,0.4112411436307757,-0.7142771642832807,-1.2068085862383182,-1.5229294567593032
3.856928464232116e-06,-1.4243270607940868,0.4060227351138769,-0.729059463657609,-1.2205827797190596,-1.5343511214698833
3.864432216108054e-06,-1.4366774473043282,0.40078918589102563,-0.7437748912194894,-1.2342475222885438,-1.5456355646498818
3.871935967983992e-06,-1.4488993045813583,0.39554090853378665,-0.7584221639296055,-1.2478016312410212,-1.5567817802322026
3.87943971985993e-06,-1.4609915600594785,0.3902783146818408,-0.7730000027800101,-1.2612438954467236,-1.5677887767311016
3.886943471735868e-06,-1.4729531235577202,0.3850018208476434,-0.787507138645544,-1.2745731422549287,-1.578655570863844
3.894447223611805e-06,-1.4847829334852842,0.37971184169624844,-0.8019423045840111,-1.2877881803171576,-1.5893812011897066
3.901950975487743e-06,-1.4964799297362414,0.3744087938092252,-0.8163042434982677,-1.3008878472514243,-1.5999647090123137
3.9094547273636814e-06,-1.5080430807648182,0.3690930977334068,-0.8305917004661326,-1.3138709911231612,-1.6104051511539808
3.9169584792396195e-06,-1.5194713555301986,0.3637651721368488,-0.8448034304184683,-1.3267364602065024,-1.620701606234016
3.9244622311155575e-06,-1.5307637325016195,0.35842543859175585,-0.8589381933979992,-1.3394831125918962,-1.630853158390427
3.9319659829914955e-06,-1.541919192723133,0.35307431774781406,-0.8729947544574483,-1.3521098360324157,-1.640858909036888
3.9394697348674336e-06,-1.552936763179113,0.3477122351484946,-0.8869718885727055,-1.364615489383291,-1.6507179696070848
3.946973486743372e-06,-1.5638154449936554,0.3423396134822211,-0.900868375824012,-1.3769989800902454,-1.6604294671034232
3.95447723861931e-06,-1.574554285681102,0.3369568793168386,-0.9146830013016104,-1.3892592066811402,-1.6699925530296245
3.961980990495248e-06,-1.5851523159256233,0.33156445830753356,-0.9284145610105459,-1.4013950871877945,-1.6794063805563373
3.969484742371186e-06,-1.5956086043315187,0.326162779046023,-0.9420618560700751,-1.4134055301430717,-1.6886701079184572
3.976988494247124e-06,-1.605922220048072,0.32075226918949434,-0.9556236926094658,-1.4252894734651336,-1.6977829383416614
3.984492246123062e-06,-1.6160922427945539,0.315333357364402,-0.9690988886674143,-1.4370458752758384,-1.7067440634097089
3.991995997998999e-06,-1.6261177717752724,0.30990647517146636,-0.9824862654314342,-1.4486736742917445,-1.715552693139482
3.999499749874937e-06,-1.635997917334523,0.3044720522842423,-0.9957846540014802,-1.46017183852106,-1.7242080607716663
4.007003501750875e-06,-1.6457318176166678,0.2990305213079544,-1.008992897471775,-1.4715393561606795,-1.7327093963931774
4.014507253626813e-06,-1.6553186030260307,0.29358231489092546,-1.0221098292326163,-1.4827752058185093,-1.741055964532217
4.022011005502751e-06,-1.664757431726985,0.2881278656814809,-1.0351343131677835,-1.4938783956078034,-1.7492470384594827
4.029514757378689e-06,-1.6740474559238736,0.282667608305213,-1.0480651977572777,-1.5048479340428207,-1.7572818940407193
4.037018509254627e-06,-1.6831878826761073,0.27720197642431216,-1.0609013708406203,-1.5156828395291646,-1.7651598389178726
4.044522261130565e-06,-1.6921778925230733,0.2717314056678741,-1.0736417009592791,-1.5263821701814904,-1.7728801718861207
4.052026013006503e-06,-1.7010166948741847,0.26625633267885923,-1.0862850762201104,-1.536944954885043,-1.7804422334368035
4.059529764882441e-06,-1.7097035109588807,0.26077719213032513,-1.0988303750509254,-1.5473702618095047,-1.787845353946983
4.067033516758379e-06,-1.7182375978515805,0.2552944216470037,-1.1112765253276635,-1.557657169470535,-1.7950888924561796
4.074537268634317e-06,-1.7266181868367505,0.24980845789308634,-1.1236224157790902,-1.567804756487444,-1.8021722137227087
4.082041020510255e-06,-1.7348445480488721,0.24431973851503755,-1.1358669744248122,-1.5778121312436217,-1.809094702544907
4.0895447723861926e-06,-1.7429159704224124,0.23882870216132088,-1.1480091197326658,-1.5876784123297645,-1.8158557580223236
4.097048524262131e-06,-1.7508317441418768,0.23333578550299192,-1.160047799875937,-1.5974027084938462,-1.8224547878777262
4.104552276138069e-06,-1.7585911788017698,0.2278414291689245,-1.1719819632788393,-1.6069841681456727,-1.8288912212556871
4.112056028014007e-06,-1.7661935940166034,0.22234606984290167,-1.1838105484242116,-1.616421949950975,-1.8351644930695994
4.119559779889945e-06,-1.7736383213409819,0.21685014815779935,-1.1955325235603793,-1.6257152126491239,-1.841274055383464
4.127063531765883e-06,-1.7809247278943463,0.21135410278367187,-1.2071468571415707,-1.6348631448336168,-1.8472193760701219
4.134567283641821e-06,-1.7880521565863887,0.20585837138221133,-1.2186525375347668,-1.6438649352888441,-1.852999941464773
4.142071035517759e-06,-1.7950200052065928,0.20036339559379673,-1.2300485532242125,-1.6527197927219612,-1.8586152395002895
4.149574787393697e-06,-1.8018276548046008,0.1948696140903452,-1.2413339026605301,-1.6614269259473737,-1.8640647852601493
4.157078539269635e-06,-1.8084745151600103,0.18937746552918483,-1.2525075943143567,-1.6699855936364179,-1.8693481080390002
4.164582291145573e-06,-1.8149600060724282,0.18388738956528247,-1.2635686466763385,-1.6783950247493749,-1.8744647400509171
4.172086043021511e-06,-1.8212835587115574,0.17839982685560785,-1.2745160882571285,-1.686654488056228,-1.8794142323032783
4.179589794897448e-06,-1.8274446322669933,0.17291521406593321,-1.2853489575873933,-1.6947632524614304,-1.884196161236335
4.187093546773386e-06,-1.83344268661338,0.16743399284628357,-1.2960662932264124,-1.702720616843621,-1.888810105008072
4.194597298649324e-06,-1.8392771923354232,0.16195659986029018,-1.3066671637226612,-1.7105258901486742,-1.8932556630181894
4.202101050525262e-06,-1.844947640057847,0.1564834764213109,-1.3171506211227608,-1.7181783498683338,-1.8975324434997083
4.2096048024012e-06,-1.8504535397453412,0.15101506050231162,-1.3275157074355168,-1.7256773108144066,-1.9016400758973517
4.217108554277138e-06,-1.855794412087664,0.14555178922445228,-1.3377615635407705,-1.7330221570049025,-1.9055781985191786
4.224612306153076e-06,-1.8609697963944694,0.14009410124014035,-1.3478872781220606,-1.7402122574943468,-1.9093464708549344
4.232116058029014e-06,-1.865979233405541,0.13464243220862418,-1.3578919698587297,-1.7472469813586795,-1.9129445612877158
4.239619809904952e-06,-1.8708222839006807,0.1291972207793097,-1.367774757430115,-1.7541257077466732,-1.916372156382837
4.2471235617808905e-06,-1.8754985279746432,0.12375890260502279,-1.3775347596098044,-1.760847845804302,-1.9196289535067923
4.2546273136568285e-06,-1.8800075564722643,0.11832791333858915,-1.3871711251585794,-1.7674128146247126,-1.9227146803515531
4.2621310655327665e-06,-1.8843489795433244,0.11290468862869442,-1.396683012774387,-1.7738200235295647,-1.9256290543736594
4.2696348174087046e-06,-1.8885224173576156,0.107489663126663,-1.4060695713672842,-1.7800689316156082,-1.9283718322234675
4.277138569284642e-06,-1.8925275008500175,0.10208327147765131,-1.4153299896702343,-1.7861589782481235,-1.930942769514721
4.28464232116058e-06,-1.8963638817455133,0.09668594712892453,-1.4244634465654826,-1.7920896426467232,-1.9333416419011844
4.292146073036518e-06,-1.9000312380536941,0.0912981231220373,-1.4334691409138565,-1.7978604042153075,-1.9355682420721705
4.299649824912456e-06,-1.9035292323046509,0.08592023130278388,-1.4423462815961974,-1.8034707720856424,-1.9376223757464754
4.307153576788394e-06,-1.9068575655783373,0.08055270330870043,-1.4510940875133567,-1.8089202358495247,-1.9395038656684402
4.314657328664332e-06,-1.910015956684451,0.07519596948160309,-1.4597117876626309,-1.8142083347401698,-1.9412125476218935
4.32216108054027e-06,-1.913004117513057,0.06985045975598989,-1.4681986309184594,-1.8193345983779892,-1.9427482744062035
4.329664832416208e-06,-1.9158217892341527,0.06451660286741781,-1.4765538664146072,-1.8242985959447724,-1.9441109148997147
4.337168584292146e-06,-1.9184687314875586,0.0591948267480123,-1.4847767728876435,-1.8290998771309652,-1.945300355902859
4.344672336168084e-06,-1.9209447070735006,0.053885558328862326,-1.4928666096128065,-1.8337380313212606,-1.9463164893934992
4.352176088044022e-06,-1.9232495141016206,0.04858922363621421,-1.5008226757424712,-1.838212648306153,-1.9471592322070845
4.35967983991996e-06,-1.9253829362422863,0.04330624749710426,-1.508644289936769,-1.8425233572110058,-1.9478285064065204
4.367183591795898e-06,-1.9273448024352609,0.038037053832312054,-1.5163307416874439,-1.8466697579927966,-1.948324264971265
4.374687343671835e-06,-1.929134934840744,0.03278206526467244,-1.5238813700040017,-1.8506515001262631,-1.9486464678412883
4.382191095547773e-06,-1.9307531832336233,0.02754170350793227,-1.5312955141388689,-1.854468233450525,-1.9487950841500625
4.3896948474237114e-06,-1.932199399849136,0.02231638878042471,-1.5385725330051019,-1.858119637358879,-1.9487701069520833
4.3971985992996495e-06,-1.9334734653323107,0.017106540390793512,-1.5457117761530763,-1.8616053816190095,-1.9485715423963623
4.4047023511755875e-06,-1.9345752711783084,0.0119125761495955,-1.552712632530865,-1.8649251563115554,-1.9481994105129146
4.4122061030515255e-06,-1.9355047272520616,0.0067349127201526,-1.5595744814909456,-1.8680786907483742,-1.9476537467543082
4.4197098549274636e-06,-1.936261745938882,0.001573965276029935,-1.566296722572286,-1.8710656952266131,-1.9469346119570567
4.427213606803402e-06,-1.9368462688389834,-0.003569852284173981,-1.5728787846165078,-1.8738859289316656,-1.9460420616537684
4.43471735867934e-06,-1.9372582550422035,-0.00869612749550442,-1.579320077207604,-1.8765391222407204,-1.9449761859795107
4.442221110555278e-06,-1.9374976578940415,-0.013804449374513141,-1.585620039828114,-1.8790250549850924,-1.9437370812783932
4.449724862431216e-06,-1.9375644673794896,-0.018894408333865183,-1.5917781318341173,-1.8813435170161081,-1.9423248608250212
4.457228614307154e-06,-1.9374586760789578,-0.023965596379747937,-1.5977938222587293,-1.8834943080336168,-1.9407396510285364
4.464732366183092e-06,-1.9371803048926028,-0.02901760712786581,-1.6036665709974987,-1.88547722861991,-1.9389815983381002
4.472236118059029e-06,-1.936729383865447,-0.03405003560761348,-1.6093958773000496,-1.8872921280054025,-1.937050866118364
4.479739869934967e-06,-1.9361059456829524,-0.03906247883746823,-1.6149812407889939,-1.888938826852426,-1.9349476277539879
4.487243621810905e-06,-1.9353100530906115,-0.04405453505362868,-1.6204221807439718,-1.8904171951573785,-1.9326720697841784
4.494747373686843e-06,-1.9343417935530367,-0.049025804488433904,-1.625718217034117,-1.8917271125436717,-1.9302243987881624
4.502251125562781e-06,-1.933201232531198,-0.05397588898548678,-1.6308688987825912,-1.8928684498237118,-1.9276048382406457
4.509754877438719e-06,-1.9318884902051856,-0.05890439237999986,-1.6358737661250624,-1.8938411266709354,-1.924813621636344
4.517258629314657e-06,-1.9304036876602482,-0.0638109199290242,-1.6407323980082038,-1.8946450533732866,-1.921850998799075
4.524762381190595e-06,-1.9287469569118065,-0.06869507917689249,-1.6454443550707354,-1.8952801604752376,-1.9187172401340413
4.532266133066533e-06,-1.9269184500153016,-0.07355647918644308,-1.6500092558563282,-1.895746407473737,-1.9154126223755465
4.539769884942471e-06,-1.9249183363056939,-0.07839473121132788,-1.6544266808672339,-1.8960437356378188,-1.911937442297915
4.547273636818409e-06,-1.9227467806489493,-0.08320944812923466,-1.6586962595481742,-1.8961721445044522,-1.9082920167154909
4.554777388694347e-06,-1.9204039933602255,-0.08800024529683828,-1.66281762158039,-1.8961316147531766,-1.9044766761235217
4.5622811405702845e-06,-1.9178901856898545,-0.09276673950018176,-1.6667904066651322,-1.8959221566405202,-1.900491754201817
4.5697848924462226e-06,-1.9152055807885304,-0.0975085500179845,-1.6706142652632312,-1.8955437909360682,-1.8963376074084461
4.577288644322161e-06,-1.9123504280862615,-0.10222529812542255,-1.6742888861548773,-1.894996567211806,-1.8920146167450058
4.584792396198099e-06,-1.9093249717439553,-0.1069166068318556,-1.6778139303689843,-1.8942805167953978,-1.887523158749607
4.592296148074037e-06,-1.906129492181821,-0.11158210204460232,-1.6811891167007504,-1.8933957200684342,-1.8828636440375577
4.599799899949975e-06,-1.9027642717404425,-0.11622141220688328,-1.6844141354845423,-1.8923422668994496,-1.878036489643312
4.607303651825913e-06,-1.899229612800423,-0.12083416584338137,-1.687488707386293,-1.8911202382231116,-1.8730421262121921
4.614807403701851e-06,-1.8955258368121937,-0.12541999454009006,-1.69041259093967,-1.8897297453106554,-1.8678809940482564
4.622311155577789e-06,-1.8916532762213911,-0.12997853475223595,-1.6931855074137068,-1.8881709375425715,-1.8625535570664302
4.629814907453727e-06,-1.8876122815532774,-0.13450942296370202,-1.6958072361916958,-1.8864439362451224,-1.8570602924312325
4.637318659329665e-06,-1.8834032062887132,-0.13901229680614308,-1.698277547511556,-1.884548902241521,-1.8514016941126175
4.644822411205603e-06,-1.879026430997983,-0.14348679968598285,-1.700596231058129,-1.882486015801901,-1.8455782693401361
4.652326163081541e-06,-1.874482340232188,-0.14793257327703868,-1.7027630780240122,-1.8802554577994999,-1.8395905388941793
4.659829914957478e-06,-1.869771354621645,-0.15234926605254578,-1.7047779269428711,-1.877857429147574,-1.8334390300543242
4.667333666833416e-06,-1.864893894796667,-0.1567365265168983,-1.7066405796954476,-1.8752921504878441,-1.8271242933947613
4.674837418709354e-06,-1.8598503844182055,-0.16109400436642288,-1.70835090482041,-1.8725598524820413,-1.8206468997709202
4.682341170585292e-06,-1.8546412772072398,-0.16542135602205102,-1.7099087336704353,-1.8696607761334667,-1.8140074233028285
4.68984492246123e-06,-1.8492670528639141,-0.16971823612930448,-1.7113139460654327,-1.8665951824854428,-1.807206454669732
4.697348674337168e-06,-1.8437281831188,-0.1739843042773984,-1.71256642282001,-1.863363352289745,-1.800244604787088
4.704852426213106e-06,-1.838025153843365,-0.1782192229942371,-1.7136660727893946,-1.859965576318159,-1.7931224911295705
4.712356178089044e-06,-1.8321584937625592,-0.18242265587803885,-1.7146127781844922,-1.856402156045623,-1.785840754496485
4.719859929964982e-06,-1.8261287157222186,-0.186594269567684,-1.715406487543972,-1.852673421274237,-1.7784000460094862
4.7273636818409205e-06,-1.8199363536534285,-0.19073373463973986,-1.716047113193797,-1.8487796849302651,-1.770801016381743
4.7348674337168585e-06,-1.8135819683966086,-0.19484072371043507,-1.7165346333210605,-1.8447213258011008,-1.7630443566487717
4.7423711855927965e-06,-1.8070661239578811,-0.19891491236584305,-1.716868980351776,-1.8404986769130565,-1.755130757846091
4.7498749374687346e-06,-1.8003894101624534,-0.20295597826935466,-1.7170501539193597,-1.83611213849985,-1.747060917628465
4.757378689344672e-06,-1.7935524110764773,-0.20696360301804884,-1.7170781436372187,-1.8315621015183594,-1.7388355603199301
4.76488244122061e-06,-1.7865557397558938,-0.21093747021300618,-1.7169529317348675,-1.826848966945473,-1.730455423767535
4.772386193096548e-06,-1.779400027146175,-0.21487726561194595,-1.7166745578907452,-1.8219731473044523,-1.7219212456338584
4.779889944972486e-06,-1.772085907433535,-0.21878268075263613,-1.7162430517632818,-1.8169351021258633,-1.7132338004563281
4.787393696848424e-06,-1.7646140405232187,-0.22265340732948444,-1.715658436123662,-1.8117352640130069,-1.7043938460186776
4.794897448724362e-06,-1.7569850806614686,-0.2264891410052426,-1.7149207991239621,-1.8063741128930466,-1.695402180185776
4.8024012006003e-06,-1.7491997110593045,-0.23028958048882425,-1.7140301836354177,-1.8008521114643323,-1.68625960748395
4.809904952476238e-06,-1.7412586327672501,-0.23405442837516768,-1.7129866986033015,-1.7951697696790394,-1.6769669358470083
4.817408704352176e-06,-1.7331625501516097,-0.2377833883846923,-1.711790425794097,-1.7893275799189596,-1.6675249998262907
4.824912456228114e-06,-1.724912192087407,-0.24147616828748358,-1.710441485387894,-1.78332607297949,-1.6579346340910046
4.832416208104052e-06,-1.716508276331759,-0.24513248061066542,-1.7089399984080038,-1.7771657809208603,-1.6481966999317965
4.83991995997999e-06,-1.7079515717997114,-0.24875203722065028,-1.7072861054911457,-1.7708472641568784,-1.638312062008964
4.847423711855928e-06,-1.6992428318673638,-0.25233455678205124,-1.7054799577256627,-1.7643710752394193,-1.6282815983774717
4.854927463731865e-06,-1.6903828310811118,-0.25587976000714324,-1.7035217253666834,-1.7577378041806908,-1.6181062037526472
4.862431215607803e-06,-1.6813723695062774,-0.259387370614207,-1.7014115804358179,-1.750948024485843,-1.6077867862544848
4.869934967483741e-06,-1.6722122417492866,-0.26285711528286126,-1.6991497319083542,-1.7440023657604806,-1.597324267263677
4.8774387193596795e-06,-1.6629032690407535,-0.26628872292254097,-1.6967363627641823,-1.7369014307115564,-1.5867195783449104
4.8849424712356175e-06,-1.653446274911856,-0.26968192913704847,-1.6941717124502251,-1.72964586029955,-1.5759736641245612
4.8924462231115555e-06,-1.6438421029337942,-0.2730364697610004,-1.6914560026815408,-1.7222362968698353,-1.5650874764263532
4.8999499749874936e-06,-1.6340916143972117,-0.27635208549902956,-1.6885894842999498,-1.7146734114279139,-1.5540619965070082
4.907453726863432e-06,-1.6241956740886234,-0.27962851920126053,-1.6855724181672838,-1.7069578754509256,-1.5428981960512749
4.91495747873937e-06,-1.6141551721734042,-0.28286551853716846,-1.682405075165383,-1.6990903709126568,-1.5315970699645736
4.922461230615308e-06,-1.6039709923228023,-0.28606283246721365,-1.6790877366777388,-1.6910715998269132,-1.5201596265970179
4.929964982491246e-06,-1.5936440394283844,-0.2892202166252125,-1.6756207041278641,-1.6829022837608807,-1.5085868874793715
4.937468734367184e-06,-1.5831752448858465,-0.29233742693997017,-1.6720042984876438,-1.6745831538101046,-1.4968798810117716
4.944972486243122e-06,-1.57256554128119,-0.29541422510397203,-1.668238849755678,-1.6661149425600799,-1.4850396521946878
4.952476238119059e-06,-1.56181587002512,-0.2984503740625309,-1.6643246804188099,-1.6574984111513769,-1.4730672526039086
4.959979989994997e-06,-1.5509271785298742,-0.301445642570305,-1.6602621510173088,-1.6487343222445228,-1.4609637476139936
4.967483741870935e-06,-1.5399004546652684,-0.3043998014882839,-1.6560516236264136,-1.6398234670251133,-1.4487302219513694
4.974987493746873e-06,-1.5287366659235802,-0.30731262563379685,-1.651693487798099,-1.6307666366787394,-1.436367754141235
4.982491245622811e-06,-1.517436821389941,-0.3101838929866732,-1.647188117217609,-1.6215646249993,-1.423877449678213
4.989994997498749e-06,-1.506001916211042,-0.3130133871700851,-1.642535940950275,-1.612218272194097,-1.4112604263793367
4.997498749374687e-06,-1.4944329719176506,-0.31580089133686834,-1.6377373611913957,-1.6027284010887446,-1.3985177967286602
5.005002501250625e-06,-1.4827310137314957,-0.31854619712120047,-1.6327928091229618,-1.59309586295888,-1.385650705492629
5.012506253126563e-06,-1.4708970932283647,-0.3212490955885943,-1.6277027264886443,-1.5833215101634817,-1.3726602948212248
5.020010005002501e-06,-1.4589322619840472,-0.3239093844905652,-1.6224675745254629,-1.5734062145548775,-1.359547722965603
5.027513756878439e-06,-1.446837576555646,-0.32652686291163596,-1.617087824490445,-1.563350858557078,-1.3463141521357742
5.035017508754377e-06,-1.4346141260783176,-0.3291013365606603,-1.6115639582173087,-1.5531563435207603,-1.332960764102625
5.042521260630315e-06,-1.4222629884345348,-0.3316326115396698,-1.6058964758947474,-1.542823572481641,-1.3194887441417606
5.0500250125062526e-06,-1.4097852802637914,-0.33412050062469223,-1.6000858705248628,-1.5323534762687352,-1.305899294568247
5.057528764382191e-06,-1.3971820907789323,-0.3365648178795996,-1.5941326723313662,-1.521746977406104,-1.2921936301835433
5.065032516258129e-06,-1.3844545578797873,-0.33896538320726355,-1.5880374049780892,-1.5110050184578292,-1.2783729633477365
5.072536268134067e-06,-1.3716038008842566,-0.34132201951655816,-1.5818006369936972,-1.5001285620280147,-1.2644385259067508
5.080040020010005e-06,-1.3586309851464822,-0.34363455278103056,-1.5754229021070536,-1.4891185878273137,-1.2503915567659747
5.087543771885943e-06,-1.3455372413447515,-0.34590281310057025,-1.5689047811885946,-1.477976051423312,-1.2362333113360828
5.095047523761881e-06,-1.332323756103549,-0.34812663622905443,-1.5622468563021514,-1.4667019719599805,-1.2219650479682818
5.102551275637819e-06,-1.3189916889208622,-0.3503058584017209,-1.5554497283481739,-1.4552973339165582,-1.207588032717474
5.110055027513757e-06,-1.3055422464111741,-0.3524403234451225,-1.5485139994405204,-1.443763167625413,-1.1931035539698827
5.117558779389695e-06,-1.2919766055517974,-0.35452987649366696,-1.5414402911213603,-1.432100487049124,-1.1785128936464686
5.125062531265633e-06,-1.2782959794690043,-0.3565743683237419,-1.5342292349528763,-1.420310342530065,-1.1638173479071863
5.132566283141571e-06,-1.2645015913090725,-0.3585736503334467,-1.5268814737606804,-1.4083937687225616,-1.1490182351682745
5.140070035017508e-06,-1.2505946715975593,-0.3605275831888343,-1.5193976766701356,-1.3963518459939979,-1.1341168673957194
5.147573786893446e-06,-1.2365764474668557,-0.3624360261205001,-1.5117784890637327,-1.3841856371986005,-1.1191145672797669
5.155077538769384e-06,-1.2224481781471637,-0.364298845182031,-1.504024618823412,-1.3718962245938975,-1.1040126732516657
5.162581290645322e-06,-1.208211109505538,-0.3661159104350174,-1.4961367314317164,-1.3594847010991502,-1.0888125280616974
5.17008504252126e-06,-1.193866514788306,-0.3678870958843822,-1.488115556044022,-1.34695217838019,-1.0735154865713545
5.177588794397198e-06,-1.1794156759164311,-0.36961227854105044,-1.4799617956660334,-1.334299768754578,-1.0581229051707077
5.185092546273136e-06,-1.1648598761612536,-0.3712913386846422,-1.4716761813932973,-1.3215285958733374,-1.0426361623310227
5.192596298149074e-06,-1.1502004088141249,-0.37292416334409206,-1.4632594469682842,-1.3086398094771385,-1.0270566337130984
5.200100050025012e-06,-1.1354385771864095,-0.37451064248766375,-1.4547123615463735,-1.2956345352472238,-1.0113857013879712
5.2076038019009504e-06,-1.1205756946094771,-0.37605066828914463,-1.4460356689250622,-1.282513952939269,-0.9956247586324808
5.2151075537768885e-06,-1.1056130858051043,-0.37754413806767384,-1.4372301502749374,-1.2692792169860931,-0.9797752149444087
5.2226113056528265e-06,-1.0905520900335066,-0.3789909556110055,-1.428296588811806,-1.2559315178101056,-0.963838477413564
5.2301150575287646e-06,-1.0753940334168637,-0.38039102439163586,-1.4192357943777885,-1.2424720292274132,-0.9478159637887914
5.237618809404702e-06,-1.0601402707519907,-0.38174425620832403,-1.4100485609254638,-1.2289019544224127,-0.931709100748508
5.24512256128064e-06,-1.044792169923705,-0.38305056255457726,-1.4007357190037022,-1.2152225131357683,-0.9155193216211556
5.252626313156578e-06,-1.0293510799200376,-0.38430986345068524,-1.391298091246624,-1.201434901363883,-0.8992480664761465
5.260130065032516e-06,-1.013818390026215,-0.3855220809209405,-1.3817365203283642,-1.187540368862431,-0.8828967833988973
5.267633816908454e-06,-0.9981954745469231,-0.3866871393495147,-1.3720518668278143,-1.1735401388858435,-0.8664669277598759
5.275137568784392e-06,-0.982483723254694,-0.3878049699195597,-1.3622449848876446,-1.1594354554453237,-0.8499599613075327
5.28264132066033e-06,-0.9666845368137416,-0.388875507677879,-1.3523167636782392,-1.145227588281541,-0.833377353170807
5.290145072536268e-06,-0.9507993204644537,-0.3898986900386593,-1.3422680681240624,-1.1309177828892452,-0.8167205786597455
5.297648824412206e-06,-0.9348294874632213,-0.39087446099103557,-1.332099808859029,-1.1165073304726358,-0.7999911193977208
5.305152576288144e-06,-0.9187764590824483,-0.3918027658945273,-1.3218128887073537,-1.101997512215908,-0.7831904649843309
5.312656328164082e-06,-0.9026416644670003,-0.3926835559723061,-1.3114082290497253,-1.0873896037338675,-0.766320109337502
5.32016008004002e-06,-0.8864265396317073,-0.3935167864555478,-1.3008867527603798,-1.0726849247671832,-0.7493815541812854
5.327663831915958e-06,-0.8701325267479523,-0.3943024165082541,-1.290249401250025,-1.0578847695071536,-0.7323763063561772
5.335167583791895e-06,-0.853761075291208,-0.39504040860314155,-1.279497117442922,-1.0429904606915466,-0.715305879346703
5.342671335667833e-06,-0.8373136431727823,-0.3957307317698649,-1.2686308635415717,-1.0280033295545785,-0.698171791908425
5.350175087543771e-06,-0.8207916936060757,-0.39637335642347166,-1.257651611001702,-1.0129247002242339,-0.6809755682888429
5.3576788394197095e-06,-0.8041966966719555,-0.39696825883665826,-1.2465603328226118,-0.9977559221832724,-0.6637187388940518
5.3651825912956475e-06,-0.7875301286103342,-0.39751541921244615,-1.2353580204900458,-0.9824983398424224,-0.6464028386240777
5.3726863431715855e-06,-0.7707934726751322,-0.3980148209162181,-1.2240456678351177,-0.9671533145539171,-0.6290294086479897
5.3801900950475236e-06,-0.7539882186901469,-0.39846645224468236,-1.2126242956018014,-0.951722211756679,-0.6115999947718792
5.387693846923462e-06,-0.7371158610813537,-0.39887030558173087,-1.2010949153058526,-0.9362064025330662,-0.5941161471833232
5.3951975987994e-06,-0.7201779018436062,-0.39922637816190093,-1.1894585424470236,-0.9206072702743373,-0.5765794214538896
5.402701350675338e-06,-0.7031758479817583,-0.39953467030591294,-1.177716235408905,-0.9049262026202908,-0.5589913784181821
5.410205102551276e-06,-0.6861112116607152,-0.3997951864231716,-1.165869019756278,-0.8891645943054124,-0.5413535829188112
5.417708854427214e-06,-0.6689855112079378,-0.40000793593308653,-1.1539179662831416,-0.8733238479990195,-0.5236676038063874
5.425212606303152e-06,-0.6518002715117504,-0.40017293302003004,-1.1418641373970977,-0.8574053734661121,-0.5059350143155128
5.432716358179089e-06,-0.634557021316942,-0.4002901941189195,-1.129708604703953,-0.841410588241162,-0.48815739231431154
5.440220110055027e-06,-0.6172572934386211,-0.40035974059199597,-1.1174524431167598,-0.8253409150339989,-0.47033631967890427
5.447723861930965e-06,-0.5999026290338964,-0.4003815979758679,-1.1050967618059035,-0.8091977835684651,-0.45247338191593856
5.455227613806903e-06,-0.5824945700944434,-0.40035579740074034,-1.0926426449026523,-0.7929826304987306,-0.4345701679160451
5.462731365682841e-06,-0.5650346677913746,-0.400282371503912,-1.0800912057564784,-0.7766968985751478,-0.4166282705778608
5.470235117558779e-06,-0.5475244736802355,-0.400161359597959,-1.0674435743695854,-0.7603420373927171,-0.3986492864290411
5.477738869434717e-06,-0.5299655465598349,-0.3999928040014607,-1.0547008649632814,-0.7439195018119856,-0.3806348146237558
5.485242621310655e-06,-0.5123594483900381,-0.3997767502103652,-1.0418642192484244,-0.7274307542811008,-0.3625864574601392
5.492746373186593e-06,-0.49470774529425837,-0.39951324881680844,-1.0289347789358687,-0.7108772606851234,-0.34450582110486727
5.500250125062531e-06,-0.47701200809381705,-0.3992023559915157,-1.0159136883369684,-0.6942604945783888,-0.32639451410960824
