Time_s,Vout_Ideal_V,Vout_TL071_V,Vout_LF357_V,Vout_OPA828_V,Vout_ADA4817_V
6.3331665832916455e-06,0.8624088541499159,0.4577390283642421,1.2109070466487248,1.0513998056614315,0.7120410221754077
6.339169584792396e-06,0.8480203267875741,0.4581418110778589,1.2030441742325164,1.0388508132524266,0.6967838382281226
6.345172586293146e-06,0.8335564234355786,0.45851090744172085,1.1950743713854932,1.0262094819179597,0.6814647250391112
6.351175587793897e-06,0.8190184292597701,0.4588462706345573,1.1869983491731868,1.0134769257720864,0.6660850451401923
6.357178589294647e-06,0.8044076374449431,0.4591478555863932,1.1788168261540772,1.0006542885481948,0.650646165562987
6.363181590795398e-06,0.7897253469366885,0.45941562073472736,1.1705305359307654,0.987742698933667,0.6351494593511229
6.369184592296148e-06,0.7749728639443128,0.45964952702259126,1.1621401995994,0.9747433114065438,0.6195963045623656
6.3751875937968985e-06,0.7601514996871236,0.4598495394010205,1.153646570798199,0.9616572799576388,0.6039880837619191
6.381190595297649e-06,0.7452625714015012,0.46001562582199096,1.1450504106677342,0.9484857693378893,0.5883261850249264
6.387193596798399e-06,0.7303074040804995,0.4601477554988094,1.1363524803485738,0.9352299495675632,0.5726120014376677
6.393196598299149e-06,0.7152873269779498,0.460245902402021,1.1275535460366188,0.9218909991794105,0.5568469295934945
6.399199599799899e-06,0.70020367511748,0.4603100440036418,1.1186543939677847,0.9084701042267145,0.5410323710974948
6.40520260130065e-06,0.6850577905236626,0.46034015977968984,1.1096558202673341,0.8949684587657035,0.5251697330629633
6.4112056028014e-06,0.6698510194833429,0.46033623171871935,1.1005586137338677,0.8813872626254138,0.5092604261087644
6.417208604302151e-06,0.6545847140576695,0.4602982458172886,1.0913635881306656,0.8677277231413513,0.49330586385976216
6.423211605802901e-06,0.6392602325369295,0.46022619156942474,1.082071564688345,0.853991054682102,0.47730746546400465
6.4292146073036515e-06,0.6238789362595503,0.4601200604731566,1.0726833671951979,0.8401784798458833,0.46126665355012186
6.435217608804402e-06,0.6084421940443632,0.4599798470555878,1.0631998294595304,0.8262912257745281,0.4451848542846711
6.441220610305152e-06,0.5929513779729668,0.45980555057198597,1.0536217953096552,0.8123305273440323,0.4290634983156606
6.447223611805903e-06,0.5774078651640429,0.45959717153688845,1.043950116021211,0.7982976252392804,0.4129040183039736
6.453226613306653e-06,0.5618130386901253,0.45935471324214106,1.0341856480252127,0.7841937688472439,0.3967078509283707
6.459229614807404e-06,0.5461682839481748,0.45907818347305657,1.0243292626273142,0.7700202108502457,0.38047643737118003
6.465232616308154e-06,0.5304749932830016,0.4587675930209505,1.0143818337208605,0.7557782114621512,0.36421122028804515
6.4712356178089045e-06,0.5147345610784998,0.4584229551646023,1.004344247293367,0.7414690380999506,0.3479136458995504
6.477238619309655e-06,0.4989483869883336,0.4580442854836418,0.9942173995752672,0.7270939617432511,0.3315851638708442
6.4832416208104045e-06,0.48311787563709957,0.4576316042683542,0.9840021836221717,0.7126542611274047,0.3152272259157068
6.489244622311155e-06,0.46724443417492895,0.45718493359333673,0.9736995098398409,0.6981512206979102,0.29884128621322315
6.495247623811905e-06,0.45132947402123147,0.45670429927991996,0.9633102942096654,0.6835861289944379,0.28242880199911785
6.501250625312656e-06,0.43537441055834053,0.45618972989366685,0.952835461424193,0.6689602822207316,0.2659912329515481
6.507253626813406e-06,0.41938066174421285,0.4556412567909555,0.9422759419727869,0.6542749794184298,0.24953004029886375
6.513256628314157e-06,0.40334965071141693,0.4550589152870836,0.9316326740980498,0.6395315271196409,0.2330466877446009
6.519259629814907e-06,0.38728280190887504,0.4544427424891646,0.9209066038464037,0.6247312368153882,0.21654264152861644
6.5252626313156575e-06,0.37118154453174695,0.45379277924854433,0.9100986857016516,0.6098754235833327,0.20001936882713006
6.531265632816408e-06,0.35504731072610357,0.45310906968684345,0.8992098797412309,0.5949654089315062,0.1834783378870021
6.537268634317158e-06,0.3388815342266543,0.45239166087459737,0.8882411544739576,0.5800025176958088,0.16692102045015633
6.543271635817909e-06,0.3226856531884746,0.45164060173924964,0.8771934840082843,0.5649880811955981,0.1503488892107555
6.549274637318659e-06,0.3064611070955086,0.45085594636184095,0.8660678514095854,0.5499234346971493,0.13376341688884405
6.55527763881941e-06,0.29020933937660853,0.45003774988850426,0.8548652454889647,0.5348099163326465,0.11716607823534998
6.56128064032016e-06,0.2739317947294054,0.4491860712066033,0.8435866614014011,0.5196488711831923,0.10055834971985037
6.5672836418209105e-06,0.2576299201228015,0.4483009724767784,0.8322331029855128,0.5044416475360681,0.08394170759130373
6.573286643321661e-06,0.24130516526393253,0.4473825190643522,0.8208055790899254,0.4891895962872041,0.06731762905425998
6.579289644822411e-06,0.2249589818639313,0.4464307781414707,0.8093051049146368,0.4738940742734361,0.050687592469343984
6.585292646323161e-06,0.20859282363794,0.4454458208882842,0.7977327040670142,0.4585564416063842,0.034053076465218754
6.591295647823911e-06,0.19220814576654477,0.444427721415848,0.7860894047009716,0.4431780621363896,0.0174155600737134
6.597298649324662e-06,0.1758064045094356,0.4433765557236419,0.7743762417917566,0.42776030325935055,0.0007765225690771673
6.603301650825412e-06,0.15938905905320797,0.4422924049332267,0.7625942574407013,0.4123045360297962,-0.01586255659278288
6.609304652326163e-06,0.1429575688552284,0.4411753512492647,0.7507444976485648,0.39681213339767957,-0.03250019806797445
6.615307653826913e-06,0.1265133946461443,0.44002548061314667,0.738828016620291,0.3812844742418621,-0.049134922595008464
6.6213106553276635e-06,0.11005799869858192,0.4388428817004903,0.726845874301051,0.36572293936010064,-0.06576525114599222
6.627313656828414e-06,0.09359284407586901,0.4376276457354678,0.7147991356460238,0.35012891099864035,-0.08238970516513977
6.633316658329164e-06,0.077119395209035,0.4363798674047024,0.7026888711659434,0.33450377723751923,-0.09900680691023288
6.639319659829915e-06,0.060639116447138514,0.4350996442186494,0.6905161578390002,0.3188489269766092,-0.11561507848978607
6.645322661330665e-06,0.04415347322281375,0.43378707732888444,0.678282077653387,0.3031657518480044,-0.1322130434238281
6.651325662831416e-06,0.027663931332561086,0.4324422689840921,0.6659877181558586,0.2874556460363589,-0.14879922626674125
6.657328664332166e-06,0.011171956768792929,0.4310653254409605,0.6536341728080642,0.27172000718477257,-0.16537215289820248
6.6633316658329165e-06,-0.005320984027290301,0.42965635641362687,0.6412225394540475,0.25596023438979554,-0.18193034954177062
6.669334667333667e-06,-0.021813424720834987,0.42821547389600795,0.6287539222991892,0.2401777281268629,-0.19847234413051792
6.6753376688344165e-06,-0.038303898927734704,0.42674279261174597,0.616229428934268,0.22437389250003112,-0.21499666641394813
6.681340670335167e-06,-0.05479094060526102,0.42523843011881957,0.6036501731337282,0.208550132166905,-0.23150184676230395
6.687343671835917e-06,-0.07127308377813804,0.42370250732154086,0.5910172732345781,0.19270785406637417,-0.24798641855182496
6.693346673336668e-06,-0.08774886318935521,0.42213514634445237,0.5783318527524974,0.1768484675877753,-0.26444891658691094
6.699349674837418e-06,-0.10421681416639031,0.4205364746564283,0.5655950387657236,0.16097338256588378,-0.280887877251308
6.705352676338169e-06,-0.12067547242014874,0.4189066210071237,0.5528079636412817,0.14508400950615435,-0.29730183993476333
6.711355677838919e-06,-0.13712337435653754,0.41724571670875443,0.5399717649203607,0.12918176224836492,-0.313689344923236
6.7173586793396695e-06,-0.1535590587316046,0.415553896801761,0.5270875837097158,0.11326805418985608,-0.33004893572426935
6.72336168084042e-06,-0.16998106347387634,0.41383129877202607,0.5141565652852631,0.09734430029052585,-0.34637915863182633
6.72936468234117e-06,-0.18638792939675736,0.4120780622305554,0.5011798586116066,0.08141191705622113,-0.36267856211156063
6.735367683841921e-06,-0.202778197594937,0.4102943306732367,0.48815861870039057,0.06547232011040166,-0.3789456980507848
6.741370685342671e-06,-0.21915041072866343,0.40848024944330175,0.475094002410606,0.04952692696161569,-0.3951791203408127
6.747373686843422e-06,-0.23550311389962947,0.4066359670451426,0.461987170891526,0.0335771553625516,-0.4113773864683092
6.753376688344172e-06,-0.2518348534943064,0.40476163383349684,0.44883928973686904,0.01762442329618124,-0.42753905733709435
6.7593796898449225e-06,-0.268144177903172,0.4028574038878239,0.43565152782963446,0.001670149153620363,-0.4436626963864409
6.765382691345673e-06,-0.28442963723691944,0.4009234340098048,0.4224250580608296,-0.014284248625592195,-0.45974687112552437
6.771385692846423e-06,-0.30068978374537325,0.3989598832894046,0.4091610564766178,-0.03023735159539228,-0.4757901530086249
6.777388694347173e-06,-0.3169231729796687,0.39696691353780905,0.39586070126429307,-0.046187741504841305,-0.4917911164960241
6.783391695847923e-06,-0.33312836120063877,0.39494468885548795,0.3825251753358692,-0.06213400024272184,-0.507748339587461
6.789394697348674e-06,-0.34930390853598703,0.3928933763489146,0.36915566475401784,-0.07807471017030618,-0.5236604048246268
6.795397698849424e-06,-0.36544837697426574,0.39081314584428234,0.3557533574422623,-0.09400845394946533,-0.5395258997592185
6.801400700350175e-06,-0.38156033222525176,0.3887041694585694,0.3423194450453434,-0.10993381523095463,-0.5553434142781796
6.807403701850925e-06,-0.39763834300472106,0.3865666220274739,0.3288551222140081,-0.12584937876213984,-0.5711115436229731
6.8134067033516755e-06,-0.41368098017110483,0.38440068096626323,0.3153615863172192,-0.14175372842785322,-0.5868288876955504
6.819409704852426e-06,-0.42968681717738755,0.3822065265450727,0.3018400364396608,-0.15764545111053416,-0.6024940506894818
6.825412706353176e-06,-0.4456544336067228,0.3799843407667435,0.28829167411193646,-0.17352313427019453,-0.618105642129583
6.831415707853927e-06,-0.46158240948668233,0.37773430933184604,0.2747177051409513,-0.18938536679227516,-0.6336622750841244
6.837418709354677e-06,-0.4774693297222007,0.37545661854501255,0.261119335913177,-0.20523073785200557,-0.6491625687811948
6.843421710855428e-06,-0.49331378390993413,0.3731514596928866,0.24749777481909027,-0.22105783878775304,-0.6646051472341689
6.849424712356178e-06,-0.5091143632616105,0.3708190246436819,0.23385423283473764,-0.23686526391239587,-0.6799886402331002
6.8554277138569285e-06,-0.5248696649659623,0.3684595078521862,0.22018992377903013,-0.25265160728252056,-0.6953116817309649
6.861430715357679e-06,-0.5405782889644427,0.36607310748940464,0.20650606176266093,-0.26841546579557823,-0.7105729121601907
6.8674337168584285e-06,-0.5562388407510743,0.3636600235632018,0.1928038630674748,-0.28415543810273014,-0.7257709774917617
6.873436718359179e-06,-0.5718499287022496,0.36122045683615833,0.1790845469358093,-0.29987012652486084,-0.7409045291062125
6.879439719859929e-06,-0.5874101667909344,0.358754612787574,0.16534933207243718,-0.3155581331385682,-0.7559722246139006
6.88544272136068e-06,-0.6029181739475923,0.35626269914203124,0.15159943960056158,-0.3312180637346659,-0.7709727273409626
6.89144572286143e-06,-0.6183725717512747,0.35374492368012017,0.13783609193967067,-0.3468485268156869,-0.7859047070021774
6.897448724362181e-06,-0.6337719890303138,0.35120149830807423,0.1240605132184704,-0.3624481331829501,-0.800766838865284
6.903451725862931e-06,-0.6491150585049117,0.34863263723141585,0.11027392797708926,-0.3780154966437811,-0.8155578058403963
6.9094547273636815e-06,-0.6644004183156967,0.34603855707009523,0.09647756090723068,-0.39354923430729244,-0.8302762960479424
6.915457728864432e-06,-0.6796267112038813,0.34341947574235127,0.08267263904345033,-0.40904796580916386,-0.8449210045124617
6.921460730365182e-06,-0.6947925862194687,0.3407756134672138,0.06886038997712551,-0.4245103127509544,-0.8594906334658068
6.927463731865933e-06,-0.7098966976427409,0.33810719346971496,0.05504204127429164,-0.4399349027793491,-0.8739838918751199
6.933466733366683e-06,-0.7249377040316549,0.3354144416831017,0.04121882139473619,-0.45532036462355086,-0.8883994949957654
6.939469734867434e-06,-0.739914272388714,0.33269758514975495,0.027391959169214983,-0.4706653318316154,-0.902736165369857
6.945472736368184e-06,-0.7548250730031008,0.3299568523003703,0.01356268372012357,-0.4859684408519652,-0.9169926333716871
6.9514757378689345e-06,-0.7696687841931169,0.32719247588604294,-0.00026777558953489274,-0.5012283325444525,-0.9311676359350128
6.957478739369685e-06,-0.7844440879771695,0.32440468875239603,-0.014098189271381466,-0.5164436510747182,-0.9452599170075983
6.963481740870435e-06,-0.7991496745919364,0.32159372755389687,-0.027927327907085988,-0.5316130446164087,-0.9592682286481291
6.969484742371185e-06,-0.8137842397860519,0.3187598302478041,-0.04175396225360174,-0.5467351659527552,-0.973191330286425
6.975487743871935e-06,-0.8283464865184178,0.3159032364940873,-0.05557686312428675,-0.5618086726738354,-0.9870279884632341
6.981490745372686e-06,-0.8428351228664723,0.31302418786009023,-0.06939480178882347,-0.5768322255808894,-1.0007769782852662
6.987493746873436e-06,-0.8572488654162068,0.31012292931657853,-0.0832065500671483,-0.5918044905802887,-1.0144370844277013
6.993496748374187e-06,-0.8715864363692037,0.30719970692994514,-0.09701088019155496,-0.6067241377955769,-1.0280070949742124
6.999499749874937e-06,-0.8858465646377577,0.30425476788762407,-0.11080656523547659,-0.6215898431511343,-1.041485803173451
7.0055027513756875e-06,-0.9000279860575481,0.3012883632625114,-0.12459237863957909,-0.6364002864887237,-1.0548720237833236
7.011505752876438e-06,-0.9141294448736759,0.2983007446469637,-0.13836709478261028,-0.6511541530535256,-1.0681645684741374
7.017508754377188e-06,-0.9281496917356672,0.29529216611737885,-0.1521294902225707,-0.6658501327083135,-1.0813622630930289
