Time_s,Vout_Ideal_V,Vout_TL071_V,Vout_LF357_V,Vout_OPA828_V,Vout_ADA4817_V
5.44272136068034e-06,-2.054691365321991,0.035881374895007305,-1.6666462376108058,-1.9657005871748,-2.0930576964090335
5.4527263631815915e-06,-2.060068903541609,0.028339239171837158,-1.676793196964283,-1.9728233086879219,-2.0972668673118666
5.462731365682842e-06,-2.0652631845162683,0.02081063335289576,-1.6867908039533777,-1.9797704991252172,-2.101289473588392
5.472736368184092e-06,-2.0702737318197983,0.013296170367651844,-1.6966381673210604,-1.9865415393626173,-2.1051251692655173
5.482741370685343e-06,-2.0751001226597814,0.005796462259722759,-1.7063344255557777,-1.9931358312242744,-2.108773605178687
5.492746373186594e-06,-2.0797419107150987,-0.0016878799681757494,-1.7158786974741376,-1.999552802028354,-2.1122344567805476
5.5027513756878445e-06,-2.084198703208341,-0.009156246624094835,-1.7252701614637322,-2.005791864562237,-2.1155074295837766
5.512756378189095e-06,-2.0884700839234425,-0.016608029179363194,-1.734507976381191,-2.0118524707701337,-2.118592224483848
5.522761380690345e-06,-2.092555691579422,-0.024042620466857668,-1.7435913308500253,-2.0177340980152336,-2.1214885757277795
5.532766383191596e-06,-2.0964551578581405,-0.03145941450278156,-1.7525194136546276,-2.0234362101531973,-2.1241962229253755
5.542771385692847e-06,-2.1001681422493452,-0.03885780687458401,-1.7612914434935476,-2.0289583145722263,-2.126714914370758
5.5527763881940975e-06,-2.103694306509934,-0.04623719447349139,-1.7699066391961988,-2.034299906166246,-2.1290444518246465
5.562781390695348e-06,-2.107033341696115,-0.05359697569296043,-1.7783642395547774,-2.039460531415257,-2.1311846102246177
5.572786393196598e-06,-2.110184957372672,-0.060936550729042395,-1.7866635034015006,-2.0444397143650153,-2.1331352027221135
5.58279139569785e-06,-2.1131488661872897,-0.06825532098190538,-1.7948036896258135,-2.0492370253284236,-2.1348960664556507
5.5927963981991e-06,-2.115924816989053,-0.07555268975386527,-1.8027840771099553,-2.053852042711939,-2.136467032475781
5.6028014007003505e-06,-2.118512552510688,-0.08282805909001129,-1.8106039422207107,-2.058284341679623,-2.1378479740990306
5.612806403201601e-06,-2.1209118524220303,-0.09008083005456549,-1.8182625580406206,-2.062533548756498,-2.1390387624259763
5.622811405702852e-06,-2.1231224979743866,-0.09731041947826788,-1.8257593113154584,-2.066599269211679,-2.140039293434527
5.632816408204103e-06,-2.1251442912548213,-0.10451623768092112,-1.833093531072537,-2.0704811605684332,-2.1408494844332853
5.642821410705353e-06,-2.1269770628089475,-0.11169769708610304,-1.8402645663791894,-2.0741788652512128,-2.1414692640365303
5.6528264132066035e-06,-2.1286206523966453,-0.11885421202093038,-1.8472717863427714,-2.0776920557445004,-2.141898570878554
5.662831415707854e-06,-2.1300749030207773,-0.1259851986198898,-1.8541145800478238,-2.08102043159807,-2.142137362358002
5.672836418209105e-06,-2.131339694501253,-0.13309007601618847,-1.860792336651726,-2.0841636943681943,-2.1421856334122373
5.682841420710356e-06,-2.132414909940986,-0.1401682643491749,-1.8673044653104554,-2.0871215656511635,-2.1420433752869097
5.692846423211606e-06,-2.1333004675684095,-0.1472191857761283,-1.8736503852928468,-2.089893785056783,-2.1417106042450706
5.7028514257128565e-06,-2.1339962713872267,-0.15424226742833436,-1.879829545722061,-2.092480097286136,-2.141187340316735
5.712856428214108e-06,-2.134502272158159,-0.1612369344782198,-1.8858413860398204,-2.0948802899775485,-2.14047364737871
5.722861430715358e-06,-2.1348184289804153,-0.1682026180733573,-1.8916853953578796,-2.097094136898891,-2.1395695692129646
5.732866433216609e-06,-2.1349446968535375,-0.1751387493878939,-1.89736104308014,-2.0991214477650204,-2.1384752073350723
5.742871435717859e-06,-2.1348810849417665,-0.18204476358969474,-1.9028678285276637,-2.1009620364438577,-2.1371906455570184
5.75287643821911e-06,-2.134627594100872,-0.1889200978429819,-1.9082052612708358,-2.1026157527102898,-2.1357159991563357
5.762881440720361e-06,-2.134184238649714,-0.1957641903546977,-1.9133728903085545,-2.104082447387475,-2.1340514059018556
5.772886443221611e-06,-2.133551076946792,-0.20257648529192623,-1.9183702255969988,-2.1053619844784017,-2.132197014803056
5.782891445722862e-06,-2.132728151664462,-0.20935642684004022,-1.9231968562465234,-2.1064542627747183,-2.1301529936938013
5.792896448224112e-06,-2.131715535535112,-0.21610346122699364,-1.927852341886143,-2.1073591753011773,-2.1279195216385975
5.802901450725363e-06,-2.130513328708817,-0.22281704063187657,-1.9323362720020014,-2.1080766440742806,-2.1254967965363405
5.812906453226614e-06,-2.1291216331072182,-0.22949661727635876,-1.9366482462067036,-2.1086066100772656,-2.1228850275065643
5.822911455727864e-06,-2.1275405715827636,-0.23614164736782384,-1.9407878842643322,-2.108949025391666,-2.120084460161969
5.832916458229115e-06,-2.1257702943605645,-0.24275158915259618,-1.9447548354167083,-2.109103861055749,-2.117095344877742
5.842921460730366e-06,-2.123810953467315,-0.24932590582627348,-1.9485487295943973,-2.1090711003043703,-2.113917940863462
5.852926463231616e-06,-2.1216627218755244,-0.25586406064768413,-1.9521692365550778,-2.1088507542458315,-2.110552535027504
5.862931465732867e-06,-2.1193257998853405,-0.26236552185936995,-1.9556160458335168,-2.108442842910147,-2.1069994266494807
5.872936468234117e-06,-2.116800389628511,-0.26882976069622827,-1.9588888472374189,-2.107847391843823,-2.103258925029016
5.8829414707353685e-06,-2.1140867132768015,-0.2752562504537475,-1.9619873506145076,-2.107064470043612,-2.0993313760489447
5.892946473236619e-06,-2.111185013967803,-0.28164447033688905,-1.9649112857060533,-2.1060941409394682,-2.0952171213751276
5.902951475737869e-06,-2.108095561175911,-0.28799389865464786,-1.967660392273337,-2.1049364946664593,-2.0909165281110353
5.91295647823912e-06,-2.104818618098747,-0.29430401969672826,-1.9702344205670834,-2.1035916269761943,-2.0864299845507635
5.92296148074037e-06,-2.1013544770531487,-0.30057432171239606,-1.9726331599491747,-2.102059674693845,-2.0817578812796036
5.9329664832416215e-06,-2.0977034503959753,-0.30680429401951004,-1.9748563809068536,-2.100340753651061,-2.0769006444005016
5.942971485742872e-06,-2.0938658695732912,-0.3129934308944875,-1.9769039029984994,-2.098435026364594,-2.0718586956743654
5.952976488244122e-06,-2.089842075095351,-0.3191412287059932,-1.9787755364684343,-2.0963426731045787,-2.0666324912891816
5.962981490745373e-06,-2.085632412276513,-0.32524719067335683,-1.9804711210765382,-2.094063875289471,-2.061222500829717
5.972986493246624e-06,-2.0812372707362465,-0.3313108182170491,-1.9819904975151577,-2.091598826664383,-2.0556291950013237
5.9829914957478745e-06,-2.076657032986489,-0.3373316216223517,-1.9833335550447224,-2.0889477510344574,-2.049853080127058
5.992996498249125e-06,-2.0718921035308537,-0.34330911221584837,-1.9845001542411205,-2.0861108964482247,-2.0438946669723026
6.003001500750375e-06,-2.0669429220488396,-0.3492428043704251,-1.9854901955587794,-2.083088499092512,-2.0377544841313013
6.013006503251627e-06,-2.0618099211574354,-0.3551322174483245,-1.9863036084796397,-2.0798808393875285,-2.0314330802383176
6.023011505752877e-06,-2.056493553513651,-0.3609768747986396,-1.9869403037146574,-2.076488201288493,-2.0249310150432023
6.0330165082541275e-06,-2.0509942928103535,-0.36677630277646844,-1.987400231621811,-2.0729108928939604,-2.018248876174688
6.043021510755378e-06,-2.045312638797078,-0.37253003083151587,-1.987683362156078,-2.0691492129575337,-2.011387245583778
6.053026513256628e-06,-2.039449086232564,-0.3782375952915859,-1.9877896654989493,-2.0652035196327967,-2.004346748838123
6.06303151575788e-06,-2.0334041649013646,-0.38389853360224163,-1.987719122777989,-2.061074157025042,-1.997127998994304
6.07303651825913e-06,-2.0271784006631104,-0.38951238910279185,-1.9874717633286643,-2.056761494486199,-1.989731642765573
6.0830415207603805e-06,-2.0207723633523784,-0.39507870625530805,-1.9870475886001,-2.052265901014992,-1.9821583400818679
6.093046523261631e-06,-2.014186615861296,-0.40059703553386683,-1.9864466581892948,-2.0475878024033327,-1.9744087608931369
6.103051525762882e-06,-2.0074217411220094,-0.4060669333239422,-1.9856690129108554,-2.0427275941099348,-1.9664836030982498
6.113056528264133e-06,-2.000478342106686,-0.4114879580406606,-1.9847147233828915,-2.037685711673556,-1.9583835677477335
6.123061530765383e-06,-1.993357041827512,-0.41685967118361195,-1.9835838800020011,-2.032462620886104,-1.9501093648665724
6.1330665332666335e-06,-1.986058479153241,-0.42218164023773896,-1.9822765834513256,-2.0270587622598093,-1.941661750417616
6.143071535767885e-06,-1.9785832823703984,-0.4274534376165288,-1.9807929541824911,-2.021474641606589,-1.9330414585880364
6.153076538269135e-06,-1.970932139346899,-0.4326746378480845,-1.9791331229436715,-2.01571073584864,-1.9242492654207246
6.163081540770386e-06,-1.9631057153167188,-0.4378448214162085,-1.9772972402415205,-2.009767567014722,-1.9152859520862648
6.173086543271636e-06,-1.9551047134621307,-0.4429635728127067,-1.9752854668892446,-2.003645667153606,-1.9061523177541893
6.1830915457728865e-06,-1.9469298527219232,-0.44803048056654315,-1.9730979837400702,-1.9973455783340728,-1.8968491636250977
6.193096548274138e-06,-1.9385818416777687,-0.45304513821668857,-1.9707349913906953,-1.9908678564350482,-1.8873773269375032
6.203101550775388e-06,-1.9300614471617235,-0.45800714422165106,-1.9681967001562781,-1.9842130898052135,-1.877737657966519
6.213106553276639e-06,-1.921369405698751,-0.4629160991972187,-1.9654833221912955,-1.9773818556669132,-1.8679309989682975
6.223111555777889e-06,-1.912506499550322,-0.46777161071087553,-1.9625951266547272,-1.9703747736722261,-1.8579582363258984
6.23311655827914e-06,-1.9034735199020292,-0.472573291245143,-1.9595323457910954,-1.9631924585867746,-1.8478202433160122
6.243121560780391e-06,-1.89427126234303,-0.47732075544732405,-1.9562952697140568,-1.9558355539478216,-1.8375179273822566
6.253126563281641e-06,-1.8849005570130521,-0.4820136248807607,-1.9528841798235115,-1.9483047194524685,-1.8270522089298071
6.263131565782892e-06,-1.8753622273645032,-0.4866515251167983,-1.9492993865846926,-1.9406006125681816,-1.8164240093393538
6.273136568284143e-06,-1.8656571191216058,-0.49123408576844446,-1.9455412011359678,-1.9327239330420878,-1.805634286189579
6.283141570785393e-06,-1.8557861113632201,-0.4957609415270237,-1.9416099553388693,-1.924675374526508,-1.7946839918667046
6.293146573286644e-06,-1.845750069883604,-0.5002317338899251,-1.9375060190555276,-1.916455652027183,-1.783574104974953
6.303151575787894e-06,-1.8355498960334329,-0.5046461056026414,-1.9332297438659327,-1.9080655053362627,-1.7723056160495636
6.313156578289145e-06,-1.8251864922992902,-0.5090037072483843,-1.928781511410105,-1.89950566951952,-1.7608795165762805
6.323161580790396e-06,-1.8146607734695903,-0.5133041925248428,-1.9241617315801898,-1.8907769083743462,-1.7492968252643772
6.333166583291646e-06,-1.8039736821009547,-0.5175472211050529,-1.9193707964278135,-1.881880004404741,-1.7375585818036485
6.343171585792897e-06,-1.793126170770009,-0.5217324576348977,-1.9144091373414704,-1.8728157487962966,-1.7256658186703577
6.353176588294147e-06,-1.7821192032293114,-0.5258595708435817,-1.9092772049964983,-1.8635849394516972,-1.7136196037683504
6.3631815907953985e-06,-1.770953762110517,-0.5299282353959982,-1.9039754512130063,-1.8541884135863103,-1.7014209996089082
6.373186593296649e-06,-1.7596308388993702,-0.5339381300423612,-1.898504356324762,-1.8446269891828617,-1.6890711041809228
6.383191595797899e-06,-1.7481514309362425,-0.537888939505733,-1.8928643926035016,-1.8349015275319955,-1.6765710009261647
6.39319659829915e-06,-1.7365165762541293,-0.5417803535588395,-1.8870560712112054,-1.8250128912877852,-1.6639218079035587
6.403201600800401e-06,-1.7247272922734413,-0.5456120677856131,-1.8810799133298644,-1.8149619558611756,-1.6511246559084747
6.4132066033016515e-06,-1.7127846393990434,-0.54938377921925,-1.8749364497548768,-1.8047496226028434,-1.638180676636763
6.423211605802902e-06,-1.700689673970464,-0.5530951963407107,-1.8686262133396694,-1.7943767956203354,-1.6250910200333417
6.433216608304152e-06,-1.688443484035707,-0.5567460262102053,-1.8621497845380686,-1.7838443990612178,-1.6118568469536128
6.443221610805403e-06,-1.6760471383912128,-0.5603359873638618,-1.8555077346271138,-1.7731533743361962,-1.5984793465420681
6.453226613306654e-06,-1.663501756305934,-0.5638647978050827,-1.8487006461836917,-1.762304665642862,-1.584959701445057
6.4632316158079045e-06,-1.6508084430635352,-0.5673321852983093,-1.841729139706653,-1.7512992372188292,-1.5712991208671054
6.473236618309155e-06,-1.6379683327917605,-0.5707378815723263,-1.8345938269846922,-1.7401380719382793,-1.5574988074745695
6.483241620810405e-06,-1.624982574774571,-0.5740816216268935,-1.827295340288144,-1.7288221626954068,-1.5435599996865543
6.493246623311657e-06,-1.6118523068375803,-0.5773631492118062,-1.8198343401608796,-1.7173525138178678,-1.5294839302044356
6.503251625812907e-06,-1.5985787107516762,-0.5805822111731869,-1.8122114793848918,-1.705730148254885,-1.5152718583678062
6.5132566283141575e-06,-1.585162968287742,-0.5837385595498151,-1.804427448539069,-1.6939560989756892,-1.5009250368980522
6.523261630815408e-06,-1.5716062636985852,-0.5868319549830117,-1.7964829300288139,-1.6820314103979819,-1.4864447543693549
6.533266633316658e-06,-1.5579098012770332,-0.5898621586273936,-1.78837863491966,-1.6699571469794856,-1.4718322843585552
6.54327163581791e-06,-1.5440748053559317,-0.5928289421879541,-1.7801152761636814,-1.6577343874640778,-1.4570889446944342
6.55327663831916e-06,-1.5301025140283087,-0.5957320787053327,-1.7716936044098046,-1.6453642021033668,-1.4422160297892812
6.5632816408204105e-06,-1.5159941479368666,-0.59857134913985,-1.7631143617318656,-1.6328477096812484,-1.427214877551915
6.573286643321661e-06,-1.501750985204646,-0.6013465402691746,-1.7543783102437216,-1.6201860147554958,-1.4120868023946216
6.583291645822912e-06,-1.4873742815205113,-0.604057441317459,-1.7454862311159571,-1.6073802419238998,-1.396833171510838
6.593296648324163e-06,-1.4728653188054261,-0.6067038519845525,-1.7364389075057522,-1.5944315343607964,-1.3814553201182813
6.603301650825413e-06,-1.4582253815423094,-0.6092855724719561,-1.7272371596404197,-1.5813410437920477,-1.3659546355004333
6.6133066533266635e-06,-1.443455772968121,-0.6118024126971887,-1.717881790747173,-1.5681099278374495,-1.3503324913041705
6.623311655827915e-06,-1.4285578076308143,-0.6142541865857729,-1.7083736420866429,-1.5547393753259222,-1.3345902688101055
6.633316658329165e-06,-1.41353281752639,-0.6166407122778991,-1.6987135559527762,-1.5412305639472994,-1.3187293685484527
6.643321660830416e-06,-1.3983821359518356,-0.6189618157732667,-1.6889023941578787,-1.5275847040289978,-1.3027512110894444
6.653326663331666e-06,-1.3831071062241496,-0.6212173281342472,-1.6789410290609303,-1.513803001852396,-1.2866572093245505
6.6633316658329165e-06,-1.367709084302333,-0.6234070863288844,-1.6688303519975987,-1.4998866892634182,-1.2704487938590217
6.673336668334168e-06,-1.3521894509414214,-0.6255309314942273,-1.6585712553768877,-1.4858370011149824,-1.2541274153381263
6.683341670835418e-06,-1.3365495795184474,-0.6275887117813308,-1.648164651647823,-1.471655189283029,-1.2376945166833546
6.693346673336669e-06,-1.320790856082453,-0.6295802821912557,-1.6376114722061024,-1.457342510184005,-1.2211515678345957
6.703351675837919e-06,-1.3049146914184915,-0.6315055018434017,-1.6269126495507749,-1.4429002442203651,-1.2045000224687405
6.71335667833917e-06,-1.2889224902996288,-0.6333642358691747,-1.61606913622091,-1.4283296663450775,-1.1877413791099176
6.723361680840421e-06,-1.2728156775389545,-0.6351563553558179,-1.605081903672236,-1.4136320730796457,-1.170877121460034
6.733366683341671e-06,-1.2565956926055217,-0.636881736513917,-1.5939519244938465,-1.3988087833380325,-1.1539087502994267
6.743371685842922e-06,-1.240263963034459,-0.6385402625108955,-1.5826801907431716,-1.3838611052252754,-1.136837777163834
6.753376688344173e-06,-1.2238219510168604,-0.6401318224685144,-1.5712677044976477,-1.3687903776653423,-1.1196657143193895
6.763381690845423e-06,-1.2072711201048456,-0.6416563105767085,-1.559715479018108,-1.3535979272847891,-1.1023941019160914
6.773386693346674e-06,-1.1906129425045169,-0.6431136269787494,-1.5480245541052517,-1.3382851092166745,-1.0850244543662237
6.783391695847924e-06,-1.1738488931640267,-0.6445036769462532,-1.5361959454167078,-1.3228532955170262,-1.067558330459049
6.793396698349175e-06,-1.1569804656955227,-0.6458263727648423,-1.5242307321864936,-1.3073038566783441,-1.0499972832261093
6.803401700850426e-06,-1.14000916373116,-0.6470816334332967,-1.5121299583821908,-1.2916381610157706,-1.0323428743081966
6.813406703351676e-06,-1.1229364981510412,-0.6482693804397599,-1.4998947062313153,-1.2758576122038932,-1.0145966660464856
6.823411705852927e-06,-1.1057639767704337,-0.6493895448641921,-1.4875260679813904,-1.259963619201695,-0.996760251553444
6.833416708354177e-06,-1.0884931391084163,-0.6504420611009104,-1.4750251452832415,-1.2439575820129116,-0.9788352038286331
6.8434217108554285e-06,-1.0711255116492508,-0.651426871373727,-1.4623930422745361,-1.2278409396215406,-0.9608231212971882
6.853426713356679e-06,-1.0536626453130602,-0.6523439229164583,-1.449630898785992,-1.211615115752194,-0.9427256062252399
6.863431715857929e-06,-1.0361060866441367,-0.6531931680992697,-1.4367398290103044,-1.195281548945126,-0.9245442675552399
6.87343671835918e-06,-1.0184574051665598,-0.6539745661789895,-1.4237209859467728,-1.1788417065957952,-0.9062807231135771
6.883441720860431e-06,-1.0007181596012207,-0.6546880816149675,-1.4105755400678335,-1.1622970356909335,-0.8879365960027884
6.8934467233616815e-06,-0.9828899432062648,-0.6553336865591995,-1.3973046456862426,-1.1456490116637532,-0.8695135180792811
6.903451725862932e-06,-0.9649743286250333,-0.6559113564303751,-1.3839094939361678,-1.1288991251318161,-0.8510131283445372
6.913456728364182e-06,-0.9469729141091179,-0.6564210737268634,-1.3703912679019508,-1.112048858316231,-0.8324370709401117
6.923461730865433e-06,-0.9288872986373823,-0.6568628286321762,-1.3567511707079538,-1.095099701580913,-0.8137869978299664
6.933466733366684e-06,-0.9107190916322746,-0.6572366146025213,-1.3429904241850916,-1.078053180687756,-0.7950645689940687
6.9434717358679345e-06,-0.8924699093851478,-0.6575424320409405,-1.329110250164281,-1.060910794427144,-0.7762714486745325
6.953476738369185e-06,-0.8741413743449641,-0.6577802873624813,-1.3151118725066524,-1.0436740750952243,-0.7574093079383707
6.963481740870435e-06,-0.8557351159746908,-0.6579501929941971,-1.3009965437698843,-1.0263445549881443,-0.7384798248666057
6.973486743371687e-06,-0.8372527710445189,-0.6580521673751476,-1.2867655251581784,-1.0089237716934853,-0.7194846817343629
6.983491745872937e-06,-0.8186959846071141,-0.6580862348180491,-1.2724200713144567,-0.9914132857406988,-0.7004255685866464
6.9934967483741875e-06,-0.8000664061659649,-0.6580524239919959,-1.2579614727811903,-0.9738146430974578,-0.6813041806615623
7.003501750875438e-06,-0.7813656922385681,-0.6579507722332166,-1.2433910028678339,-0.9561294131154361,-0.6621222182072184
7.013506753376689e-06,-0.7625955062078178,-0.6577813210979689,-1.2287099549238605,-0.9383591669872509,-0.6428813864817303
7.02351175587794e-06,-0.7437575174686192,-0.6575441189429915,-1.2139196416270124,-0.9205054860882408,-0.6235833966956905
7.03351675837919e-06,-0.7248534014278791,-0.6572392184197298,-1.1990213842415198,-0.9025699581424637,-0.6042299660716931
7.0435217608804405e-06,-0.7058848392042906,-0.6568666799069335,-1.1840164968986484,-0.8845541785522686,-0.5848228150139322
7.053526763381691e-06,-0.6868535166776012,-0.656426568082061,-1.168906321609404,-0.8664597490707295,-0.5653636697645128
7.063531765882942e-06,-0.6677611276877973,-0.655918955345873,-1.1536922011165578,-0.8482882791272073,-0.5458542597441358
7.073536768384193e-06,-0.6486093689885313,-0.6553439184018409,-1.1383754874461227,-0.8300413843334339,-0.5262963211593893
7.083541770885443e-06,-0.6293999447410183,-0.6547015415243822,-1.1229575355911954,-0.811720687486004,-0.5066915934489844
7.0935467733866935e-06,-0.610134563114479,-0.6539919116640119,-1.1074397346507252,-0.7933278185407173,-0.4870418181116624
7.103551775887945e-06,-0.5908149367454684,-0.6532151260414806,-1.0918234411613794,-0.7748644118342631,-0.4673487443289926
7.113556778389195e-06,-0.5714427845164993,-0.6523712835606403,-1.0761100657256617,-0.7563321111740975,-0.4476141236167308
7.123561780890446e-06,-0.5520198280846376,-0.651460492612106,-1.0603010004296138,-0.7377325635817016,-0.4278397094946302
7.133566783391696e-06,-0.5325477956571206,-0.6504828648225311,-1.044397639659629,-0.7190674238830379,-0.4080272622263038
7.143571785892947e-06,-0.5130284192940802,-0.6494385179077538,-1.0284014063185574,-0.700338350472823,-0.38817854150159775
7.153576788394198e-06,-0.4934634342172667,-0.6483275765199399,-1.012313730998899,-0.6815470110241716,-0.36829531454910835
7.163581790895448e-06,-0.4738545799686537,-0.6471501711669034,-0.9961360287875134,-0.6626950752613671,-0.3483793480681863
7.173586793396699e-06,-0.45420360131916065,-0.6459064366791796,-0.9798697492280538,-0.6437842195719773,-0.32843241440599097
7.183591795897949e-06,-0.4345122446701584,-0.6445965155865934,-0.9635163355109354,-0.6248161258811596,-0.30845628621884735
7.1935967983992e-06,-0.4147822614330211,-0.6432205545863331,-0.9470772432151463,-0.6057924825428163,-0.2884527409179475
7.203601800900451e-06,-0.3950154072385679,-0.6417787064677737,-0.9305539332504041,-0.5867149790312087,-0.2684235561671268
7.213606803401701e-06,-0.3752134386692933,-0.6402711308729364,-0.913947875463751,-0.5675853138916079,-0.2483705143900823
7.223611805902952e-06,-0.3553781175241283,-0.6386979923726662,-0.8972605475558771,-0.5484051869143317,-0.22829539825814954
7.233616808404203e-06,-0.33551120708284865,-0.637059459954217,-0.8804934333211586,-0.5291763043686117,-0.20819999234861022
7.243621810905453e-06,-0.3156144743130096,-0.6353557111297649,-0.8636480236501646,-0.5099003763528244,-0.18808608514970127
7.253626813406704e-06,-0.29568968834677756,-0.633586926748214,-0.8467258172014204,-0.4905791165094375,-0.16795546343381249
7.263631815907954e-06,-0.27573862116120923,-0.6317532945061131,-0.829728317976188,-0.4712142439533333,-0.14780991865065707
7.2736368184092055e-06,-0.2557630468989763,-0.6298550071936966,-0.8126570386590081,-0.4518074808053921,-0.1276512415300978
7.283641820910456e-06,-0.23576474238452838,-0.6278922636132064,-0.7955134971127952,-0.43236055219250596,-0.10748122466643134
7.293646823411706e-06,-0.21574548576954203,-0.6258652684095246,-0.7782992181297839,-0.4128751869730251,-0.08730166256235243
7.303651825912957e-06,-0.1957070575592367,-0.623774230576268,-0.7610157325142162,-0.39335311956438357,-0.06711434856363736
7.313656828414207e-06,-0.1756512382385225,-0.6216193666946472,-0.7436645771680233,-0.37379608465857517,-0.04692107806287664
7.3236618309154585e-06,-0.1555798124817362,-0.6194008967827911,-0.7262472958347754,-0.35420582204526785,-0.026723646646361413
7.333666833416709e-06,-0.13549456512783478,-0.617119048528104,-0.708765437354737,-0.3345840734329674,-0.006523850230502417
7.343671835917959e-06,-0.11539728203428273,-0.6147740538003601,-0.6912205564929862,-0.3149325850712485,0.013676515023462076
7.35367683841921e-06,-0.09528975016074728,-0.6123661503059731,-0.6736142131122961,-0.29525310249625,0.033875652905605576
7.363681840920461e-06,-0.07517375751925998,-0.6098955801120959,-0.6559479730874423,-0.27554737625411785,0.05407176735782351
7.3736868434217115e-06,-0.05505109287347308,-0.6073625929471534,-0.6382234081278426,-0.2558171604180682,0.07426306277031484
7.383691845922962e-06,-0.03492354550474627,-0.6047674427259428,-0.620442094040099,-0.23606420754224963,0.09444774364843365
7.393696848424212e-06,-0.014792905230271129,-0.6021103891958979,-0.6026056118201891,-0.21629027463171405,0.11462401507822134
7.403701850925464e-06,0.005339037947563357,-0.5993916963830112,-0.5847155490271715,-0.1964971205086455,0.13479008438143444
7.413706853426714e-06,0.02547049399996273,-0.5966116351459129,-0.5667734955868529,-0.17668650499723412,0.1549441575289089
7.4237118559279645e-06,0.04559967298768362,-0.593770481262051,-0.548781047254667,-0.15686018948727204,0.1750844417796722
7.433716858429215e-06,0.06572478493837494,-0.5908685148836218,-0.5307398038857427,-0.13701993805797566,0.19520914829929661
7.443721860930465e-06,0.08584404042153165,-0.5879060237178989,-0.5126513702530264,-0.11716751329350791,0.2153164874439612
7.453726863431717e-06,0.10595565054611779,-0.5848832986635315,-0.49451735513746736,-0.09730468170863363,0.2354046704958093
7.463731865932967e-06,0.12605782767958304,-0.5818006358155475,-0.4763393712348363,-0.07743320938253799,0.2554719126324142
7.4737368684342175e-06,0.14614878390541244,-0.5786583380019208,-0.45811903452796293,-0.0575548630958019,0.2755164291794404
7.483741870935468e-06,0.16622673337564717,-0.5754567122470033,-0.43985796654074955,-0.0376714103494956,0.29553643932447105
7.493746873436719e-06,0.18628989010343416,-0.5721960713977785,-0.4215577900831595,-0.01778461932381146,0.3155301623991737
7.50375187593797e-06,0.20633647141743292,-0.5688767324996097,-0.4032201321635413,0.002103741679107078,0.33549582160113317
7.51375687843922e-06,0.22636469481993035,-0.565499018514177,-0.38484662522811375,0.02199190433949007,0.35543164123500093
7.5237618809404705e-06,0.24637277916345476,-0.5620632573169785,-0.3664389021078538,0.04187810019276791,0.3753358504773502
7.533766883441722e-06,0.2663589461319179,-0.5585697810815805,-0.34799859964173935,0.06176056111505611,0.39520667867485937
7.543771885942972e-06,0.28632141923810683,-0.5550189286068032,-0.3295273584823799,0.0816375192959997,0.4150423609850864
7.553776888444223e-06,0.30625842352367993,-0.5514110420882239,-0.3110268211886932,0.10150720720339906,0.4348411337326926
7.563781890945473e-06,0.32616818715768686,-0.5477464702444821,-0.2924986317143562,0.12136785812061279,0.45460123812226705
7.5737868934467235e-06,0.3460489388967807,-0.5440255644890444,-0.2739444386282934,0.14121770674134268,0.4743209164884744
7.583791895947975e-06,0.3658989137423943,-0.5402486844598695,-0.2553658916998079,0.16105498821432673,0.4939984179908776
7.593796898449225e-06,0.3857163457576922,-0.5364161913950575,-0.23676464350483203,0.1808779387003674,0.5136319929771446
7.603801900950476e-06,0.40549947337009384,-0.5325284532461431,-0.21814234772148053,0.20068479473638237,0.5332198966828815
7.613806903451726e-06,0.4252465397686598,-0.5285858420733567,-0.19950066003187591,0.22047379729230662,0.5527603893536962
7.623811905952977e-06,0.44495578821519244,-0.5245887349469331,-0.1808412382233301,0.24024318612557258,0.572251734300241
7.633816908454227e-06,0.464625467161116,-0.5205375139471133,-0.16216574268240028,0.25999120319597846,0.5916921997851275
7.643821910955478e-06,0.48425382998913086,-0.51643256595976,-0.14347583310021064,0.27971609327046065,0.6110800581075014
7.65382691345673e-06,0.5038391311656697,-0.5122742811848122,-0.12477317117188506,0.2994161031199506,0.6304135875224709
7.663831915957979e-06,0.523379630625799,-0.5080630557310257,-0.10605942044177179,0.3190894817192611,0.6496910703481812
7.67383691845923e-06,0.5428735916738476,-0.5037992907171585,-0.08733624496557628,0.3387344804480859,0.6689107938857762
7.68384192096048e-06,0.5623192824420111,-0.4994833918552079,-0.06860530945231341,0.35834935189135886,0.688071052397362
7.693846923461731e-06,0.5817149752531278,-0.4951157666967083,-0.04986827960849411,0.37793235343778087,0.7071701422791378
7.703851925962982e-06,0.6010589470737795,-0.49069683096966443,-0.031126821324992955,0.39748174368729666,0.7262063677902088
7.713856928464232e-06,0.620349478611055,-0.48622700214393205,-0.012382601268710988,0.41699578623997746,0.7451780382747304
7.723861930965483e-06,0.6395848568495552,-0.4817067048558276,0.0063627141043957666,0.43647274610365794,0.7640834700418455
7.733866933466735e-06,0.6587633725183797,-0.47713636470191034,0.025107457930787964,0.45591089190229456,0.7829209834807346
7.743871935967984e-06,0.6778833226201284,-0.47251641533200583,0.04384996342988374,0.4753084970485905,0.8016889059240423
7.753876938469235e-06,0.6969430080915485,-0.46784729114979434,0.06258856423506773,0.49466383638589656,0.82038557073944
7.763881940970485e-06,0.7159407371408739,-0.4631294332483841,0.08132159421445166,0.513975190747172,0.8390093192655755
